name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Naruto to Boruto: Shinobi Striker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,0.0,1.0,0.0,0.0,10.0,28.0,21.0,5.0,6.0,5.0,3.0,2.0,3.0,3.0,4.0,2.0,3.0,2.0,3.0,2.0,3.0,4.0,2.0,3.0,5.0,3.0,6.0,3.0,4.0,5.0,6.0,4.0,5.0,5.0,6.0,8.0,7.0
Need For Speed: Payback,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,16.0,11.0,8.0,7.0,5.0,5.0,7.0,7.0,4.0,4.0,4.0,4.0,3.0,5.0,4.0,5.0,4.0,4.0,4.0,5.0,5.0,4.0,5.0,5.0,3.0,2.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,10.0,8.0,5.0,3.0,4.0,4.0
Need for Speed,0.0,6.0,22.0,11.0,7.0,6.0,8.0,8.0,6.0,9.0,7.0,5.0,7.0,7.0,6.0,5.0,6.0,6.0,5.0,4.0,4.0,5.0,6.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,3.0,4.0,3.0,2.0,2.0,3.0,3.0,4.0,3.0,5.0,3.0,2.0,3.0,3.0,5.0,4.0,3.0,3.0,2.0,3.0,2.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,2.0
Need for Speed: Heat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.0,45.0,24.0,13.0,17.0,14.0,13.0,18.0,18.0,11.0,10.0,10.0,13.0,13.0,13.0,15.0,12.0
Neverwinter,0.0,0.0,0.0,0.0,0.0,4.0,26.0,16.0,12.0,8.0,8.0,6.0,7.0,7.0,6.0,7.0,10.0,6.0,7.0,5.0,4.0,5.0,4.0,7.0,5.0,6.0,6.0,6.0,6.0,6.0,8.0,7.0,8.0,7.0,6.0,6.0,7.0,7.0,9.0,6.0,6.0,5.0,5.0,7.0,6.0,7.0,4.0,5.0,7.0,7.0,7.0,6.0,6.0,5.0,5.0,5.0,6.0,5.0,5.0,4.0,6.0,6.0,6.0
New World,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,6.0,4.0,380.0,96.0,1.0,2.0,1.0,2.0,2.0,1.0
Ni no Kuni II: Revenant Kingdom,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,20.0,5.0,5.0,7.0,6.0,4.0,3.0,4.0,4.0,3.0,3.0,4.0,4.0,4.0,3.0,4.0,4.0,3.0,2.0,2.0,3.0,4.0,4.0,2.0,2.0,3.0,3.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,2.0,3.0
NieR: Automata,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,5.0,39.0,12.0,14.0,7.0,6.0,5.0,6.0,5.0,5.0,5.0,5.0,4.0,7.0,10.0,8.0,6.0,6.0,6.0,6.0,5.0,6.0,8.0,6.0,5.0,6.0,6.0,7.0,5.0,7.0,6.0,6.0,7.0,6.0,5.0,6.0,11.0,7.0,8.0,7.0,8.0,5.0,5.0,6.0,6.0,5.0,5.0,8.0,5.0,6.0
Nioh,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,10.0,60.0,11.0,6.0,10.0,6.0,5.0,5.0,6.0,7.0,15.0,11.0,11.0,7.0,8.0,7.0,5.0,13.0,13.0,8.0,7.0,5.0,4.0,6.0,6.0,7.0,7.0,5.0,5.0,7.0,6.0,5.0,4.0,4.0,14.0,10.0,8.0,7.0,9.0,6.0,6.0,4.0,5.0,3.0,6.0,4.0,4.0,4.0,5.0,9.0,5.0
Nioh 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,12.0,64.0,24.0,10.0,6.0,10.0,6.0,6.0,7.0,5.0,9.0,7.0,27.0,8.0
No Man's Sky,0.0,0.0,0.0,0.0,0.0,0.0,0.0,384.0,14.0,5.0,12.0,8.0,4.0,2.0,7.0,4.0,3.0,3.0,4.0,20.0,9.0,3.0,3.0,2.0,4.0,3.0,3.0,4.0,4.0,3.0,91.0,73.0,13.0,7.0,7.0,7.0,8.0,4.0,6.0,7.0,9.0,6.0,9.0,68.0,18.0,10.0,7.0,8.0,7.0,16.0,13.0,10.0,8.0,10.0,15.0,14.0,18.0,15.0,12.0,11.0,13.0,11.0,12.0
OVERKILL's The Walking Dead,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.0,87.0,10.0,8.0,5.0,3.0,3.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,0.0,1.0,3.0
Observer,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,8.0,5.0,3.0,3.0,2.0,2.0,3.0,2.0,2.0,1.0,7.0,3.0,4.0,6.0,4.0,3.0,4.0,4.0,3.0,3.0,2.0,3.0,2.0,5.0,2.0,14.0,6.0,3.0,2.0,3.0,5.0,4.0,4.0,3.0,3.0,3.0,5.0,3.0,4.0,2.0,3.0,2.0,3.0
Octopath Traveler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,6.0,39.0,7.0,4.0,3.0,3.0,3.0,5.0,3.0,4.0,3.0,4.0,10.0,6.0,7.0,6.0,4.0,3.0,3.0,3.0,3.0,4.0,5.0,4.0,3.0,2.0,3.0,3.0,2.0,3.0,3.0,5.0,4.0,6.0
One Piece: World Seeker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,5.0,2.0,3.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,0.0,3.0,3.0,2.0,2.0,3.0
Ori and the Will of the Wisps,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,207.0,24.0,13.0,9.0,8.0,6.0,7.0,5.0,6.0,10.0,10.0,12.0,12.0
Osiris: New Dawn,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0,3.0,6.0,4.0,4.0,3.0,3.0,3.0,3.0,2.0,3.0,5.0,3.0,2.0,2.0,4.0,3.0,6.0,3.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,2.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0
Outlast,0.0,0.0,0.0,0.0,11.0,14.0,12.0,10.0,9.0,29.0,9.0,26.0,13.0,8.0,10.0,16.0,10.0,8.0,8.0,10.0,27.0,41.0,13.0,8.0,10.0,7.0,11.0,10.0,9.0,9.0,9.0,11.0,12.0,39.0,13.0,8.0,11.0,9.0,9.0,9.0,8.0,8.0,8.0,11.0,10.0,40.0,15.0,6.0,9.0,13.0,17.0,17.0,21.0,19.0,24.0,14.0,13.0,64.0,28.0,13.0,20.0,21.0,20.0
Outlast 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,2.0,1.0,2.0,1.0,1.0,190.0,50.0,11.0,8.0,8.0,5.0,12.0,10.0,5.0,6.0,5.0,8.0,10.0,6.0,8.0,8.0,5.0,4.0,32.0,5.0,5.0,4.0,3.0,4.0,3.0,6.0,3.0,3.0,0.0,3.0,17.0,12.0,3.0,4.0,4.0,5.0,6.0,5.0,4.0,7.0,10.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0
Outriders,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,166.0,73.0
Outward,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,21.0,7.0,4.0,6.0,4.0,1.0,3.0,3.0,4.0,3.0,3.0,4.0,3.0,3.0,3.0,5.0,2.0,2.0,3.0,3.0,9.0,3.0,4.0,4.0
Overwatch,0.0,28.0,12.0,11.0,309.0,202.0,130.0,103.0,118.0,112.0,132.0,129.0,128.0,113.0,126.0,139.0,166.0,154.0,98.0,145.0,109.0,200.0,114.0,137.0,159.0,154.0,145.0,152.0,165.0,136.0,116.0,125.0,127.0,173.0,138.0,143.0,161.0,110.0,103.0,180.0,146.0,116.0,114.0,174.0,108.0,148.0,111.0,114.0,104.0,125.0,142.0,135.0,118.0,106.0,92.0,94.0,80.0,119.0,100.0,109.0,117.0,129.0,124.0
PAYDAY 2,8.0,7.0,9.0,7.0,7.0,8.0,8.0,7.0,9.0,9.0,9.0,10.0,11.0,9.0,6.0,9.0,8.0,32.0,9.0,7.0,7.0,7.0,5.0,6.0,8.0,6.0,6.0,8.0,9.0,7.0,8.0,6.0,9.0,7.0,8.0,7.0,5.0,6.0,7.0,6.0,6.0,6.0,6.0,7.0,6.0,7.0,7.0,6.0,6.0,7.0,8.0,7.0,7.0,7.0,7.0,5.0,5.0,6.0,9.0,10.0,11.0,9.0,9.0
PLAYERUNKNOWN'S BATTLEGROUNDS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,17.0,14.0,0.0,31.0,169.0,235.0,275.0,293.0,388.0,420.0,482.0,431.0,369.0,523.0,558.0,474.0,437.0,450.0,385.0,297.0,249.0,243.0,231.0,208.0,183.0,259.0,252.0,199.0,148.0,162.0,165.0,149.0,189.0,201.0,166.0,182.0,147.0,133.0,125.0,170.0,137.0,104.0,78.0,67.0,83.0,80.0,92.0,98.0,89.0,109.0,117.0,117.0,104.0
Paladins,0.0,0.0,0.0,3.0,3.0,3.0,4.0,2.0,17.0,19.0,17.0,13.0,22.0,16.0,17.0,19.0,28.0,21.0,22.0,20.0,18.0,14.0,12.0,12.0,20.0,16.0,20.0,21.0,24.0,20.0,21.0,20.0,18.0,20.0,15.0,16.0,21.0,13.0,14.0,16.0,15.0,16.0,16.0,15.0,19.0,17.0,20.0,19.0,20.0,21.0,22.0,23.0,19.0,20.0,19.0,19.0,16.0,15.0,16.0,16.0,18.0,20.0,22.0
Paper Mario: The Origami King,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,81.0,21.0,8.0,6.0,4.0,0.0,3.0,3.0,4.0
Paragon,0.0,0.0,20.0,22.0,16.0,11.0,18.0,21.0,21.0,31.0,23.0,32.0,21.0,17.0,16.0,17.0,19.0,15.0,14.0,18.0,13.0,15.0,11.0,12.0,11.0,4.0,4.0,6.0,1.0,1.0,2.0,1.0,0.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0
Path of Exile,0.0,0.0,26.0,24.0,12.0,38.0,11.0,7.0,29.0,12.0,10.0,56.0,18.0,12.0,70.0,15.0,12.0,19.0,22.0,86.0,34.0,23.0,39.0,112.0,30.0,18.0,105.0,32.0,71.0,147.0,27.0,119.0,65.0,30.0,21.0,220.0,60.0,22.0,174.0,41.0,72.0,190.0,44.0,17.0,141.0,23.0,22.0,186.0,62.0,28.0,236.0,58.0,27.0,212.0,53.0,23.0,172.0,45.0,38.0,49.0,226.0,57.0,38.0
Phasmophobia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.0,1387.0,838.0,377.0,304.0,254.0,188.0
PixArk,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,18.0,4.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,10.0,7.0,3.0,3.0,5.0,2.0,2.0,2.0,2.0,1.0,2.0,2.0,5.0,4.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,1.0
Pizza Connection 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,8.0,2.0,5.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0
Planet Coaster,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,5.0,57.0,23.0,12.0,7.0,8.0,11.0,8.0,12.0,8.0,6.0,9.0,7.0,9.0,6.0,7.0,6.0,8.0,7.0,6.0,6.0,7.0,5.0,5.0,8.0,6.0,6.0,5.0,4.0,5.0,7.0,6.0,7.0,7.0,8.0,8.0,9.0,6.0,5.0,6.0,4.0,8.0,6.0,7.0,5.0,6.0,4.0,6.0,7.0,8.0,7.0,8.0,8.0,7.0
Planet Zoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,100.0,46.0,244.0,34.0,17.0,11.0,17.0,28.0,12.0,13.0,11.0,18.0,16.0,9.0,10.0,39.0,16.0,12.0,13.0
Poker,0.0,0.0,0.0,8.0,10.0,7.0,11.0,8.0,8.0,7.0,8.0,9.0,13.0,10.0,11.0,11.0,9.0,10.0,19.0,13.0,11.0,11.0,38.0,13.0,13.0,18.0,12.0,13.0,15.0,12.0,15.0,11.0,20.0,15.0,11.0,19.0,12.0,12.0,13.0,12.0,13.0,16.0,12.0,13.0,18.0,9.0,14.0,12.0,18.0,19.0,33.0,31.0,25.0,19.0,21.0,28.0,34.0,17.0,29.0,33.0,38.0,21.0,26.0
Pokémon GO,0.0,0.0,0.0,0.0,0.0,0.0,27.0,22.0,4.0,2.0,2.0,0.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,4.0,1.0,2.0,2.0,2.0,5.0,3.0,7.0,3.0,3.0,3.0,2.0,3.0,3.0,3.0,3.0,5.0,10.0,7.0,20.0,17.0,16.0,8.0,10.0,10.0,11.0,20.0,21.0
Pokémon Mystery Dungeon: Rescue Team DX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.0,8.0,4.0,2.0,3.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
Pokémon Omega Ruby/Alpha Sapphire,0.0,0.0,10.0,11.0,17.0,15.0,12.0,14.0,13.0,12.0,10.0,2.0,1.0,2.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,3.0,4.0,3.0,2.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,3.0,3.0,4.0,4.0,4.0,3.0,6.0,5.0,3.0,3.0,4.0,2.0,3.0,4.0,4.0,4.0,3.0,3.0,3.0,6.0,6.0,7.0,7.0,6.0
Pokémon Sun/Moon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,39.0,22.0,15.0,15.0,12.0,11.0,16.0,12.0,12.0,11.0,11.0,14.0,13.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,3.0,3.0,2.0,1.0,2.0,1.0,2.0,2.0,1.0,2.0,3.0,1.0,1.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,2.0,2.0
Pokémon Sword/Shield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,1.0,0.0,6.0,535.0,134.0,60.0,53.0,47.0,30.0,33.0,215.0,41.0,28.0,23.0,180.0,70.0,32.0,47.0,63.0,63.0
Pokémon Trading Card Game,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,3.0,2.0,4.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,2.0,2.0,3.0,3.0,3.0,3.0,7.0,10.0,48.0,77.0,92.0
Pokémon Ultra Sun/Ultra Moon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,21.0,13.0,13.0,13.0,14.0,13.0,14.0,16.0,17.0,15.0,12.0,13.0,7.0,6.0,5.0,8.0,7.0,7.0,6.0,6.0,6.0,5.0,8.0,5.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,4.0,2.0,3.0,2.0,2.0,3.0,4.0
"Pokémon: Let's Go, Pikachu!",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,55.0,23.0,11.0,16.0,12.0,12.0,12.0,13.0,12.0,11.0,14.0,17.0,3.0,3.0,3.0,5.0,5.0,7.0,4.0,4.0,5.0,4.0,3.0,2.0,2.0,4.0,6.0,8.0
Portal Knights,0.0,14.0,9.0,3.0,4.0,3.0,3.0,2.0,2.0,4.0,3.0,3.0,4.0,3.0,3.0,6.0,14.0,7.0,5.0,3.0,3.0,3.0,3.0,3.0,5.0,5.0,4.0,5.0,4.0,3.0,5.0,5.0,6.0,2.0,2.0,4.0,10.0,6.0,3.0,5.0,3.0,3.0,6.0,3.0,4.0,4.0,3.0,3.0,3.0,5.0,4.0,5.0,7.0,4.0,3.0,4.0,5.0,2.0,3.0,4.0,3.0,3.0,3.0
Prey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,82.0,11.0,6.0,6.0,4.0,5.0,4.0,3.0,4.0,4.0,5.0,4.0,3.0,6.0,5.0,3.0,5.0,4.0,3.0,4.0,3.0,3.0,3.0,4.0,4.0,4.0,9.0,7.0,2.0,4.0,3.0,3.0,3.0,3.0,4.0,4.0,3.0,0.0,2.0,3.0,3.0,4.0,3.0,3.0,2.0,2.0,6.0
Project CARS 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,12.0,9.0,7.0,8.0,8.0,8.0,9.0,6.0,5.0,7.0,6.0,7.0,10.0,8.0,6.0,5.0,7.0,10.0,6.0,7.0,9.0,6.0,5.0,6.0,5.0,5.0,6.0,7.0,6.0,9.0,8.0,7.0,5.0,6.0,4.0,4.0,4.0,5.0,4.0,5.0,5.0,4.0
Pummel Party,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,8.0,9.0,10.0,8.0,9.0,7.0,8.0,7.0,12.0,8.0,10.0,11.0,10.0,20.0,20.0,41.0,90.0,84.0,105.0,151.0,159.0,70.0,45.0,28.0,41.0,80.0,71.0,81.0,65.0
Quake Champions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,7.0,5.0,9.0,9.0,7.0,5.0,4.0,4.0,4.0,5.0,6.0,9.0,24.0,11.0,13.0,10.0,11.0,9.0,9.0,7.0,6.0,4.0,4.0,5.0,4.0,4.0,6.0,5.0,7.0,6.0,5.0,5.0,5.0,5.0,8.0,4.0,3.0,4.0,4.0,3.0,4.0,4.0,4.0,5.0,4.0,5.0
Quantum Break,0.0,0.0,0.0,18.0,3.0,2.0,2.0,3.0,6.0,8.0,2.0,3.0,3.0,2.0,2.0,1.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,3.0,2.0,1.0,3.0,1.0,2.0,2.0,2.0,2.0,2.0,3.0,2.0,2.0,3.0,1.0,2.0,2.0,2.0,3.0,3.0,2.0,2.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0
RAGE 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121.0,8.0,4.0,3.0,3.0,2.0,5.0,5.0,4.0,3.0,3.0,3.0,2.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,1.0,16.0,7.0
Radical Heights,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,11.0,4.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,72.0,55.0,12.0,8.0,6.0,11.0,15.0,8.0,11.0,8.0,7.0,9.0,9.0,9.0,10.0,12.0,11.0,11.0,11.0,47.0,28.0,20.0,21.0,19.0,15.0,17.0,21.0,12.0,9.0,55.0,33.0,37.0,71.0,48.0,29.0
