name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
State of Decay 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,7.0,17691.0,9544.0,2649.0,1614.0,1395.0,1006.0,796.0,973.0,1052.0,771.0,1101.0,1425.0,1356.0,1752.0,1284.0,998.0,728.0,746.0,696.0,824.0,882.0,937.0,2251.0,1245.0,1217.0,985.0,1367.0,1301.0,1055.0,1243.0,1024.0,1193.0,1706.0,1330.0,1334.0
Steep,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,4304.0,1193.0,2245.0,1231.0,1832.0,442.0,587.0,646.0,515.0,413.0,311.0,304.0,568.0,1038.0,733.0,1014.0,717.0,530.0,407.0,525.0,537.0,615.0,483.0,455.0,685.0,885.0,9692.0,2070.0,1103.0,725.0,1698.0,770.0,530.0,538.0,437.0,359.0,508.0,638.0,1406.0,690.0,744.0,580.0,666.0,549.0,605.0,554.0,579.0,490.0,659.0,793.0,1000.0,1081.0,954.0
Street Fighter V,1824.0,9582.0,7206.0,4977.0,3714.0,2715.0,4871.0,3413.0,3044.0,2798.0,2635.0,794.0,4299.0,3199.0,2883.0,2782.0,3517.0,2814.0,3124.0,3215.0,2626.0,2681.0,2616.0,3303.0,5490.0,3161.0,3136.0,3316.0,3072.0,2986.0,3235.0,4351.0,3047.0,2686.0,2503.0,3587.0,3088.0,2293.0,2375.0,2448.0,2131.0,1959.0,1965.0,2861.0,1876.0,1767.0,1984.0,3125.0,3327.0,3272.0,2721.0,2168.0,2272.0,2130.0,2339.0,3087.0,4660.0,2837.0,2562.0,2500.0,2726.0,3739.0,3857.0
Subnautica,617.0,619.0,795.0,750.0,2152.0,1678.0,1860.0,957.0,668.0,502.0,574.0,196.0,1904.0,1265.0,1093.0,958.0,1358.0,1416.0,1737.0,1193.0,1053.0,865.0,828.0,1326.0,9385.0,11251.0,4926.0,2760.0,2087.0,2596.0,2462.0,1989.0,1736.0,1692.0,1648.0,14818.0,11525.0,7573.0,4641.0,3115.0,2835.0,2617.0,2767.0,2859.0,2022.0,1952.0,2804.0,3772.0,3835.0,4056.0,4787.0,5015.0,4862.0,4303.0,4747.0,5693.0,4825.0,4635.0,5087.0,5622.0,8692.0,6220.0,12721.0
Sunset Overdrive,276.0,196.0,172.0,4395.0,1579.0,495.0,447.0,275.0,232.0,218.0,229.0,27.0,248.0,177.0,129.0,84.0,145.0,177.0,157.0,134.0,93.0,88.0,101.0,99.0,117.0,94.0,136.0,111.0,138.0,137.0,136.0,133.0,154.0,103.0,674.0,442.0,304.0,148.0,143.0,126.0,121.0,246.0,210.0,174.0,119.0,80.0,121.0,126.0,125.0,116.0,136.0,171.0,176.0,180.0,244.0,207.0,189.0,174.0,219.0,227.0,244.0,225.0,206.0
Super Mario 3D All-Stars,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11222.0,1627.0,447.0,303.0,337.0,181.0,294.0
Super Mario Maker 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,165.0,5505.0,11552.0,5908.0,3497.0,3103.0,2291.0,3016.0,2767.0,2463.0,2810.0,3744.0,3712.0,2983.0,2865.0,2492.0,2254.0,1802.0,1932.0,2264.0,2631.0,2288.0,2553.0
Super Mario Odyssey,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,5645.0,6666.0,3005.0,2709.0,1850.0,1818.0,1282.0,1215.0,1130.0,1169.0,1032.0,939.0,963.0,1134.0,1042.0,1174.0,889.0,1024.0,793.0,878.0,1007.0,782.0,704.0,626.0,629.0,585.0,729.0,782.0,729.0,1034.0,864.0,1138.0,1166.0,1234.0,1219.0,1431.0,1017.0,1106.0,1256.0,1689.0,1538.0,1796.0
Super Smash Bros. Ultimate,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,61.0,10.0,230.0,111.0,15.0,576.0,26715.0,18531.0,11812.0,10913.0,11093.0,8762.0,8792.0,8695.0,8904.0,9087.0,7396.0,8808.0,7608.0,10017.0,9102.0,10048.0,9128.0,9737.0,10277.0,10853.0,9927.0,9211.0,12056.0,9474.0,13332.0,12625.0,11319.0,14740.0
TERA,967.0,557.0,655.0,587.0,1044.0,950.0,722.0,683.0,691.0,662.0,760.0,291.0,872.0,850.0,778.0,1025.0,1077.0,943.0,879.0,812.0,735.0,790.0,875.0,1397.0,1089.0,862.0,4429.0,10930.0,3868.0,2674.0,2169.0,1839.0,1602.0,1356.0,1417.0,1324.0,1711.0,1175.0,1364.0,1311.0,1273.0,926.0,1014.0,876.0,757.0,604.0,637.0,643.0,771.0,716.0,780.0,768.0,829.0,673.0,856.0,739.0,568.0,389.0,508.0,510.0,581.0,572.0,546.0
Talk Shows & Podcasts,3460.0,3290.0,3367.0,3477.0,3582.0,3677.0,4039.0,4315.0,4212.0,4366.0,4076.0,1406.0,4385.0,3050.0,2685.0,2584.0,3100.0,3522.0,3332.0,3110.0,2965.0,3013.0,3016.0,2965.0,3034.0,3090.0,3599.0,3540.0,3665.0,4208.0,3785.0,3953.0,5028.0,6745.0,5817.0,6360.0,6029.0,5637.0,6087.0,5581.0,5341.0,5139.0,3830.0,3733.0,3708.0,3759.0,3972.0,4155.0,4527.0,3653.0,4831.0,5132.0,5890.0,6053.0,6179.0,6214.0,6472.0,7096.0,7476.0,7683.0,9003.0,9601.0,10134.0
Teamfight Tactics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20730.0,43793.0,26428.0,13787.0,12308.0,13452.0,12420.0,10988.0,7558.0,15180.0,13662.0,11905.0,10534.0,9034.0,7805.0,14178.0,12834.0,10868.0,9643.0,12612.0,10052.0,9357.0
Tekken 7,6.0,7.0,5.0,4.0,8.0,7.0,4.0,6.0,5.0,3.0,0.0,0.0,6.0,4.0,10.0,12.0,196.0,16253.0,7703.0,5816.0,4645.0,3707.0,4040.0,4782.0,4623.0,3316.0,4721.0,3986.0,4111.0,3843.0,4194.0,5731.0,6588.0,5395.0,4122.0,5497.0,4687.0,4026.0,5127.0,4519.0,4412.0,4353.0,4367.0,5574.0,5712.0,4744.0,4177.0,5759.0,5618.0,4361.0,4895.0,4413.0,4706.0,4390.0,4834.0,5133.0,4692.0,4445.0,5971.0,5120.0,5284.0,4646.0,5528.0
Temtem,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,294.0,155.0,23.0,10.0,33.0,15.0,13.0,261.0,226.0,47.0,17.0,10.0,17.0,46.0,10331.0,5574.0,1417.0,682.0,522.0,464.0,1069.0,869.0,589.0,437.0,485.0,921.0,898.0,604.0,751.0
Terraria,2731.0,2130.0,2113.0,2122.0,2628.0,3072.0,3436.0,2611.0,2194.0,2078.0,2866.0,753.0,3157.0,2509.0,2109.0,2091.0,3054.0,3095.0,3643.0,3136.0,2574.0,2412.0,2567.0,3475.0,3675.0,3550.0,3856.0,3998.0,4215.0,4328.0,4786.0,4260.0,3797.0,3621.0,3562.0,4169.0,5454.0,4004.0,4315.0,4893.0,5063.0,5861.0,5275.0,4499.0,3506.0,3212.0,4703.0,8370.0,6301.0,4658.0,5750.0,7150.0,26090.0,14027.0,8138.0,7044.0,6105.0,6675.0,7930.0,8609.0,10713.0,11922.0,10413.0
The Crew,1351.0,1155.0,1055.0,945.0,1091.0,6108.0,4005.0,2114.0,2351.0,1537.0,1294.0,534.0,1433.0,1141.0,682.0,589.0,1060.0,1192.0,1210.0,936.0,739.0,652.0,615.0,585.0,612.0,615.0,720.0,673.0,862.0,953.0,540.0,403.0,332.0,0.0,272.0,325.0,282.0,219.0,266.0,284.0,288.0,275.0,212.0,211.0,139.0,111.0,0.0,141.0,138.0,135.0,158.0,136.0,202.0,156.0,186.0,153.0,135.0,148.0,191.0,177.0,168.0,180.0,193.0
The Culling,0.0,841.0,6224.0,3436.0,2302.0,945.0,853.0,642.0,458.0,377.0,385.0,92.0,950.0,430.0,213.0,247.0,155.0,497.0,327.0,212.0,109.0,159.0,89.0,76.0,69.0,79.0,50.0,72.0,109.0,114.0,861.0,193.0,762.0,222.0,557.0,871.0,598.0,247.0,173.0,76.0,50.0,11.0,0.0,0.0,8.0,4.0,8.0,4.0,0.0,7.0,8.0,0.0,112.0,39.0,50.0,18.0,21.0,22.0,13.0,16.0,21.0,27.0,18.0
The Dark Pictures Anthology: Little Hope,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,12.0,20.0,4805.0,10176.0,2166.0,2123.0,1496.0,1523.0
The Dark Pictures Anthology: Man of Medan,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3720.0,7748.0,2307.0,1195.0,798.0,753.0,589.0,640.0,1149.0,1130.0,1054.0,1172.0,4142.0,2081.0,3330.0,3259.0,1904.0,2261.0,1855.0,1729.0
The Elder Scrolls Online,4741.0,3763.0,3677.0,3733.0,3989.0,5222.0,4611.0,4012.0,3478.0,2872.0,3728.0,984.0,4053.0,5259.0,3487.0,4188.0,5182.0,7348.0,4980.0,3986.0,3079.0,3145.0,3641.0,4543.0,4464.0,3677.0,4834.0,5298.0,5373.0,8112.0,5912.0,6220.0,4557.0,4309.0,3597.0,4327.0,5390.0,4675.0,5159.0,6216.0,8516.0,7649.0,5119.0,4290.0,3568.0,2959.0,2950.0,3673.0,5167.0,4390.0,4361.0,5954.0,5262.0,5651.0,6375.0,6421.0,4983.0,4776.0,4233.0,4739.0,5852.0,5927.0,5938.0
The Elder Scrolls V: Skyrim,2407.0,2022.0,1929.0,2044.0,2175.0,2709.0,2652.0,3444.0,2498.0,9080.0,18305.0,3361.0,10215.0,9017.0,6260.0,5147.0,7700.0,8354.0,8590.0,7890.0,7388.0,6899.0,7531.0,8875.0,9384.0,7516.0,8402.0,9898.0,8579.0,8887.0,9002.0,8286.0,6817.0,7239.0,6745.0,7504.0,8075.0,6901.0,7745.0,7792.0,7939.0,7546.0,7035.0,6747.0,5173.0,4707.0,5212.0,6581.0,7317.0,5951.0,7179.0,7500.0,7608.0,8087.0,8561.0,8958.0,8167.0,7944.0,8698.0,11608.0,13590.0,11610.0,12004.0
The Evil Within 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,8877.0,3755.0,2606.0,2035.0,1775.0,1336.0,1045.0,841.0,991.0,1121.0,1074.0,800.0,1103.0,837.0,704.0,754.0,518.0,523.0,461.0,477.0,468.0,565.0,582.0,381.0,687.0,407.0,443.0,573.0,425.0,539.0,531.0,771.0,662.0,710.0,778.0,630.0,1141.0,742.0,686.0,766.0,672.0,736.0
The Forest,1065.0,982.0,899.0,892.0,1061.0,1414.0,1457.0,1079.0,982.0,954.0,1176.0,339.0,4465.0,2020.0,1290.0,1162.0,1556.0,1772.0,2108.0,1729.0,1569.0,1909.0,1913.0,2340.0,2901.0,2675.0,2532.0,2513.0,8962.0,6224.0,5390.0,3422.0,2615.0,2597.0,7886.0,8997.0,8806.0,5442.0,5333.0,4857.0,4717.0,4485.0,4512.0,3782.0,3514.0,3748.0,3830.0,5671.0,5902.0,4616.0,7085.0,6771.0,8748.0,7241.0,8633.0,6116.0,5664.0,5521.0,7254.0,11352.0,19700.0,13103.0,10763.0
The Jackbox Party Pack 6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.0,2.0,1.0,2.0,26.0,2904.0,3154.0,3411.0,3322.0,2743.0,7734.0,10204.0,8537.0,5581.0,5662.0,906.0,816.0,1079.0,1427.0,1611.0,1979.0,1059.0,1109.0
The Last of Us,3346.0,2826.0,2840.0,2444.0,2838.0,2768.0,3400.0,3042.0,2779.0,2875.0,2301.0,977.0,3673.0,2775.0,2204.0,2320.0,3151.0,3376.0,3363.0,3064.0,2340.0,2600.0,2482.0,2557.0,2934.0,2881.0,3255.0,2977.0,3025.0,4251.0,2554.0,887.0,684.0,773.0,540.0,593.0,810.0,672.0,748.0,814.0,748.0,780.0,780.0,692.0,808.0,3387.0,1125.0,849.0,1049.0,1092.0,1646.0,1439.0,2917.0,7492.0,2156.0,1039.0,829.0,1523.0,2229.0,2576.0,2990.0,2921.0,3009.0
The Last of Us Part II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,2.0,9.0,3.0,1.0,2.0,1.0,1.0,2.0,2.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,14.0,0.0,2.0,2.0,1.0,3.0,1.0,7.0,43.0,48261.0,21709.0,7462.0,4615.0,3693.0,3517.0,4196.0,4315.0,3681.0,3577.0
The Legend of Zelda: Breath of the Wild,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,9.0,9177.0,3726.0,2893.0,2509.0,3437.0,2127.0,1841.0,1714.0,1620.0,3482.0,3317.0,2213.0,2492.0,2126.0,1924.0,1937.0,2044.0,1880.0,1730.0,1579.0,1866.0,2314.0,3095.0,2207.0,2826.0,2328.0,2245.0,3596.0,3034.0,2418.0,1989.0,1722.0,1640.0,1804.0,2509.0,2526.0,3237.0,2664.0,3351.0,3372.0,3713.0,3640.0,3976.0,3204.0,3678.0,3813.0,4827.0,5017.0,5736.0
The Legend of Zelda: Link's Awakening,22.0,15.0,15.0,16.0,14.0,13.0,22.0,21.0,29.0,32.0,23.0,5.0,13.0,20.0,25.0,17.0,29.0,24.0,18.0,21.0,28.0,15.0,18.0,13.0,19.0,23.0,19.0,35.0,32.0,16.0,26.0,13.0,16.0,15.0,14.0,24.0,28.0,57.0,60.0,22.0,33.0,49.0,42.0,37.0,5976.0,3354.0,1015.0,614.0,639.0,466.0,507.0,397.0,422.0,374.0,364.0,344.0,392.0,309.0,450.0,536.0,601.0,635.0,688.0
The Outer Worlds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,19128.0,16818.0,5585.0,3561.0,2100.0,1781.0,1514.0,1562.0,1543.0,1453.0,1442.0,2302.0,2591.0,2385.0,1637.0,1624.0,1156.0,1786.0
The Sims 4,915.0,847.0,752.0,689.0,755.0,1095.0,892.0,902.0,1027.0,983.0,1477.0,369.0,2160.0,1878.0,1500.0,1420.0,1826.0,2164.0,2343.0,2472.0,2573.0,2520.0,5582.0,4664.0,4827.0,4714.0,4937.0,4184.0,4176.0,5500.0,6435.0,6019.0,4896.0,4682.0,5191.0,5634.0,6721.0,6270.0,7302.0,6310.0,8565.0,8414.0,7119.0,6161.0,5713.0,4910.0,5448.0,5504.0,6686.0,9826.0,9308.0,7912.0,7561.0,7532.0,7765.0,7556.0,7554.0,6920.0,9749.0,10526.0,12819.0,11620.0,11161.0
The Witcher 3: Wild Hunt,4792.0,3394.0,2953.0,2782.0,5538.0,7873.0,4589.0,3619.0,3639.0,2908.0,2823.0,867.0,4282.0,3606.0,2934.0,2485.0,3956.0,4933.0,4309.0,3333.0,3165.0,3780.0,3663.0,3731.0,4840.0,4809.0,4640.0,4548.0,4503.0,5223.0,5219.0,4199.0,4309.0,3745.0,3534.0,3526.0,3936.0,3421.0,3544.0,3537.0,3540.0,4269.0,4860.0,3874.0,2880.0,2295.0,2642.0,9756.0,16194.0,6553.0,6028.0,5120.0,5153.0,4294.0,4586.0,4239.0,4356.0,4060.0,4171.0,4213.0,3997.0,3494.0,3411.0
They Are Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,204.0,3363.0,7587.0,2000.0,1202.0,891.0,965.0,544.0,533.0,735.0,658.0,603.0,586.0,625.0,743.0,562.0,583.0,442.0,371.0,1378.0,1217.0,613.0,336.0,321.0,303.0,333.0,356.0,358.0,373.0,287.0,291.0,265.0,288.0,299.0,282.0,314.0,411.0,351.0,368.0,250.0,311.0
Titanfall 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9993.0,64.0,3647.0,10661.0,3212.0,7606.0,4133.0,2660.0,2437.0,4509.0,5198.0,5867.0,6487.0,3496.0,2629.0,2464.0,2240.0,2726.0,2894.0,4070.0,3588.0,3394.0,3616.0,3190.0,3525.0,2782.0,2220.0,2031.0,1727.0,2317.0,4214.0,5128.0,3625.0,2988.0,2655.0,2725.0,3047.0,2142.0,1642.0,1636.0,9525.0,5011.0,2871.0,2712.0,2075.0,2954.0,4756.0,6837.0,4833.0,3657.0,3722.0,4793.0,4495.0,5069.0,4931.0,5899.0
Tom Clancy's Ghost Recon: Breakpoint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,8.0,6.0,3.0,7782.0,7810.0,1599.0,1472.0,1366.0,1061.0,1589.0,1325.0,924.0,800.0,1566.0,853.0,957.0,814.0,912.0,784.0,1723.0,1252.0,1046.0
Tom Clancy's Ghost Recon: Wildlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9308.0,17835.0,6153.0,5628.0,4187.0,3886.0,3348.0,3161.0,6099.0,3008.0,4611.0,4930.0,4187.0,5109.0,7507.0,3684.0,3105.0,4340.0,4658.0,4007.0,2855.0,1994.0,2913.0,3164.0,2565.0,2900.0,1950.0,5737.0,3096.0,2572.0,2040.0,2097.0,1067.0,647.0,632.0,725.0,681.0,798.0,659.0,743.0,651.0,771.0,652.0,669.0,640.0,740.0,771.0,1071.0,884.0,1070.0
Tom Clancy's Rainbow Six Siege,18958.0,16619.0,11546.0,9221.0,15149.0,16312.0,22993.0,31305.0,22690.0,21457.0,24523.0,7532.0,41614.0,49595.0,33040.0,26282.0,37902.0,39247.0,48588.0,51772.0,45264.0,39748.0,40598.0,53665.0,64016.0,68101.0,86894.0,67263.0,69996.0,76358.0,82531.0,106317.0,95455.0,73522.0,68520.0,89055.0,100460.0,76990.0,87160.0,87182.0,87060.0,100994.0,98331.0,90460.0,84618.0,64887.0,60927.0,74413.0,89213.0,75405.0,93902.0,85021.0,88145.0,85461.0,94849.0,89926.0,88469.0,79016.0,60622.0,73430.0,87474.0,77073.0,81766.0
Tom Clancy's The Division,14255.0,25603.0,83935.0,38246.0,20571.0,14717.0,12793.0,8812.0,5897.0,6427.0,13171.0,4799.0,16303.0,10220.0,7835.0,4120.0,7226.0,5901.0,6266.0,6951.0,5443.0,4202.0,3740.0,11519.0,12617.0,7462.0,8650.0,6667.0,5143.0,9163.0,7494.0,5635.0,4525.0,3184.0,2988.0,4162.0,7604.0,6762.0,5952.0,1982.0,1368.0,1179.0,952.0,927.0,771.0,611.0,627.0,936.0,1097.0,1532.0,1557.0,850.0,740.0,675.0,768.0,778.0,2961.0,1177.0,895.0,890.0,925.0,945.0,960.0
Tom Clancy's The Division 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,2.0,3.0,1.0,4.0,20.0,38.0,12327.0,63086.0,34650.0,16050.0,10979.0,7170.0,5717.0,3757.0,3439.0,2527.0,3464.0,4269.0,15588.0,18177.0,6691.0,4801.0,3935.0,4660.0,3774.0,5322.0,4805.0,3645.0,3717.0,5377.0,6342.0,5128.0
Tony Hawk's Pro Skater 1+2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,1406.0,18977.0,2811.0,1759.0,1494.0,1362.0,1041.0,1115.0
Totally Accurate Battlegrounds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9632.0,2681.0,871.0,455.0,372.0,292.0,271.0,318.0,154.0,139.0,222.0,169.0,192.0,168.0,162.0,113.0,111.0,94.0,99.0,177.0,134.0,143.0,259.0,207.0,106.0,139.0,155.0,146.0,55.0,316.0,847.0,802.0,462.0,685.0
Travel & Outdoors,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2901.0,16777.0,16999.0,19909.0,18393.0,15295.0,17818.0,20640.0,19694.0,12838.0,11803.0,10338.0,9245.0,7462.0,4186.0,2902.0,3865.0,4841.0,6695.0,6093.0,5521.0,2784.0,2067.0,1908.0,1687.0,1271.0,1215.0,1209.0,1422.0,1398.0,1679.0
Uncharted 4: A Thief's End,4.0,0.0,2947.0,9.0,19194.0,6730.0,4371.0,3126.0,2657.0,2187.0,2054.0,632.0,3887.0,2671.0,1853.0,1807.0,2375.0,2546.0,2447.0,2408.0,1585.0,1314.0,1284.0,1366.0,1539.0,1350.0,1567.0,1440.0,1325.0,1243.0,1366.0,1459.0,1185.0,1030.0,870.0,982.0,996.0,777.0,833.0,867.0,879.0,836.0,731.0,709.0,641.0,691.0,661.0,758.0,883.0,740.0,954.0,3867.0,2467.0,1587.0,1316.0,1005.0,831.0,786.0,961.0,973.0,1116.0,1088.0,1099.0
Undertale,5147.0,3901.0,2744.0,2077.0,1822.0,1709.0,1787.0,1425.0,1339.0,1257.0,1227.0,302.0,1778.0,1397.0,1040.0,849.0,1194.0,1086.0,1161.0,2406.0,1652.0,1291.0,1287.0,1376.0,1637.0,1198.0,1327.0,1282.0,1308.0,1339.0,1451.0,1491.0,1608.0,2292.0,3606.0,2408.0,2004.0,1401.0,1563.0,1277.0,1251.0,1257.0,1240.0,1139.0,1417.0,1277.0,1263.0,1317.0,1372.0,1183.0,1525.0,1614.0,1839.0,1786.0,2207.0,1908.0,2144.0,2003.0,2142.0,2508.0,3588.0,3276.0,7940.0
Until Dawn,1473.0,1049.0,1016.0,771.0,823.0,931.0,1003.0,876.0,777.0,1043.0,847.0,124.0,962.0,695.0,569.0,510.0,600.0,653.0,10785.0,2499.0,956.0,1443.0,847.0,649.0,829.0,840.0,917.0,889.0,854.0,972.0,1070.0,1132.0,817.0,1748.0,872.0,798.0,821.0,616.0,764.0,811.0,718.0,687.0,688.0,858.0,847.0,1208.0,584.0,497.0,612.0,519.0,854.0,1321.0,1314.0,1120.0,1238.0,1092.0,1093.0,2333.0,1579.0,1125.0,1480.0,1407.0,1471.0
VALORANT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,231.0,168612.0,136886.0,150130.0,138786.0,126367.0,95136.0,85180.0,85006.0,93304.0,128138.0,133948.0,152507.0
VRChat,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,82.0,219.0,3078.0,11613.0,5127.0,4365.0,4349.0,4190.0,4183.0,4293.0,4174.0,3905.0,4227.0,4205.0,4396.0,5635.0,4345.0,4565.0,4379.0,4194.0,4217.0,4225.0,4046.0,3622.0,3694.0,3738.0,4306.0,4677.0,3965.0,4812.0,5347.0,5744.0,5464.0,6102.0,6601.0,5569.0,6239.0,7072.0,7358.0,8612.0,7797.0,8297.0
