name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Devil May Cry,20.0,43.0,32.0,29.0,57.0,347.0,96.0,40.0,30.0,5963.0,54.0,108.0,149149.0,29.0,1116.0,244.0,416.0,206.0,135.0,221.0,219.0,330.0,306.0,283.0,365.0,324.0,240.0,15.0,20.0,739.0,628.0,148.0,41.0,15.0,82.0,417.0,136.0,9367.0,7351.0,6251.0,446.0,137414.0,479.0,958.0,676.0,293.0,508.0,502.0,981.0,700.0,755.0,1424.0,742.0,695.0,986.0,712.0,640.0,258.0,655.0,977.0,1069.0,674.0,2048.0
Devil May Cry 3: Dante's Awakening,18.0,13.0,13.0,8.0,726.0,11.0,9.0,9.0,7.0,0.0,26.0,102.0,98.0,0.0,15.0,11.0,4.0,11.0,8.0,10.0,12.0,13.0,61.0,9.0,6.0,0.0,745.0,9.0,18.0,95.0,21.0,962.0,6.0,13.0,6.0,238.0,6.0,214.0,287.0,136.0,110.0,6.0,27.0,103.0,452.0,1078.0,9.0,76.0,111.0,211.0,27.0,96.0,24.0,36.0,230.0,94.0,411.0,487.0,537.0,327.0,113133.0,327.0,824.0
Devil May Cry 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10853.0,382.0,782.0,13461.0,11669.0,17761.0,73290.0,15427.0,2153.0,1204.0,10909.0,457.0,16750.0,1007.0,1559.0,1581.0,126320.0,739.0,3155.0,615.0,599.0,609.0,4634.0,1652.0,985.0,981.0,15114.0,2305.0,901.0,2750.0,3135.0
Diablo,138202.0,350.0,42.0,38.0,41.0,144.0,350.0,940.0,52.0,1765.0,20768.0,1932.0,9736.0,1809.0,1296.0,3254.0,1031.0,1109.0,1256.0,1383.0,839.0,606.0,886.0,678.0,146322.0,586.0,488.0,123.0,769.0,239.0,659.0,76.0,106.0,1823.0,848.0,99.0,104.0,848.0,1863.0,530.0,2161.0,1538.0,171.0,155.0,320.0,1136.0,1141.0,1291.0,1664.0,2516.0,419.0,125.0,206.0,910.0,1493.0,56498.0,13276.0,1003.0,120.0,280.0,1207.0,110.0,22489.0
Diablo II: Lord of Destruction,174731.0,1937.0,832.0,1687.0,3711.0,2931.0,2981.0,5109.0,4810.0,2626.0,6916.0,3508.0,4086.0,4311.0,4252.0,2529.0,11601.0,2832.0,142780.0,3404.0,1405.0,2218.0,2031.0,2099.0,2912.0,2648.0,2986.0,2644.0,13635.0,2708.0,17762.0,1639.0,6113.0,6562.0,4842.0,3185.0,8763.0,32456.0,3149.0,4158.0,2098.0,1987.0,2591.0,4538.0,2063.0,1509.0,21231.0,3746.0,14524.0,6496.0,3200.0,4636.0,35748.0,4921.0,4369.0,6476.0,4870.0,254.0,389.0,0.0,0.0,0.0,337.0
Diablo III,48822.0,27940.0,3610.0,19066.0,12497.0,3218.0,17225.0,23738.0,1529.0,6726.0,9570.0,1396.0,8892.0,3113.0,3583.0,41921.0,13159.0,8481.0,36951.0,17861.0,5369.0,1571.0,13483.0,3123.0,21006.0,9921.0,4132.0,2725.0,2362.0,16264.0,10191.0,7319.0,13359.0,4379.0,8679.0,1763.0,19541.0,2364.0,3641.0,15126.0,13014.0,9199.0,2309.0,12551.0,1619.0,9072.0,26131.0,16427.0,3497.0,3256.0,8579.0,3156.0,5658.0,2273.0,20642.0,15301.0,7719.0,13145.0,28984.0,3183.0,78811.0,14488.0,4219.0
Diablo IV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37150.0,1404.0,345.0,5.0,10.0,15.0,5.0,14437.0,19.0,23.0,18779.0,570.0,54.0,1980.0,8.0,16794.0,0.0
Diabotical,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40057.0,32734.0,896.0,1017.0,1896.0,3121.0,2798.0,31004.0,1890.0,1517.0,927.0,795.0,652.0,283.0
Diddy Kong Racing,146382.0,134.0,363.0,199.0,280.0,314.0,201.0,706.0,177.0,629.0,240.0,181.0,858.0,734.0,2495.0,6122.0,790.0,646.0,141936.0,477.0,439.0,525.0,439.0,6471.0,6072.0,887.0,469.0,1184.0,469.0,214.0,713.0,450.0,2375.0,288.0,2054.0,630.0,614.0,556.0,1011.0,286.0,6665.0,182.0,378.0,449.0,680.0,427.0,510.0,364.0,792.0,260.0,424.0,823.0,526.0,719.0,6855.0,6341.0,1030.0,610.0,10736.0,3047.0,88056.0,1171.0,4651.0
Die Young,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,28.0,37982.0,120.0,329.0,297.0,39.0,31.0,99.0,56.0,27.0,17.0,6.0,4.0,13.0,24.0,0.0,12.0,9.0,21.0,11.0,12.0,0.0,27.0,13.0,42.0,29.0,20366.0,1448.0,4658.0,4244.0,66.0,0.0,18.0,23.0,10.0,12.0,42.0,14.0,25.0,7.0,52.0,13.0,0.0,4.0,15.0,26.0,14.0
Disc Jam,0.0,225.0,13.0,0.0,0.0,42.0,36.0,16.0,6000.0,39.0,17.0,21.0,9331.0,9205.0,38552.0,37440.0,6815.0,35.0,73.0,66.0,139.0,36.0,23.0,3936.0,262.0,223.0,52.0,84.0,18.0,35.0,20.0,101.0,21.0,128.0,35.0,66.0,75.0,29.0,19.0,1740.0,357.0,33.0,18.0,24.0,210.0,14.0,13.0,34.0,12.0,16.0,16.0,16.0,12.0,39493.0,0.0,23.0,9.0,59.0,28.0,22.0,257.0,326.0,5.0
Dishonored,9730.0,10568.0,975.0,1833.0,1578.0,31758.0,119495.0,3164.0,1856.0,2623.0,11795.0,3130.0,2200.0,1990.0,2167.0,1890.0,106.0,1676.0,5560.0,1966.0,28028.0,356.0,1386.0,442.0,136442.0,1665.0,2500.0,2217.0,409.0,1484.0,1177.0,1067.0,1825.0,929.0,6540.0,5398.0,742.0,982.0,442.0,11493.0,462.0,853.0,2112.0,2541.0,88.0,895.0,3504.0,585.0,1385.0,1012.0,655.0,242.0,10354.0,949.0,554.0,505.0,1041.0,581.0,14079.0,7799.0,6799.0,563.0,2638.0
Dishonored 2,0.0,0.0,0.0,10.0,0.0,9.0,3.0,0.0,139.0,4247.0,39175.0,17560.0,4420.0,3100.0,654.0,528.0,1332.0,859.0,154097.0,1471.0,4742.0,242.0,1237.0,80.0,158.0,155.0,222.0,483.0,159.0,93.0,12572.0,421.0,81.0,48.0,425.0,1547.0,103.0,222.0,199.0,526.0,13641.0,127.0,112.0,605.0,157.0,174.0,423.0,249.0,640.0,744.0,88.0,2111.0,215.0,6281.0,553.0,783.0,2074.0,394.0,453.0,2547.0,78066.0,5409.0,4361.0
Disney's Aladdin,148915.0,468.0,1302.0,1430.0,800.0,282.0,40.0,337.0,80.0,46.0,1702.0,112.0,990.0,84.0,2039.0,1430.0,23.0,270.0,605.0,214.0,22.0,90.0,72.0,290.0,100748.0,471.0,2490.0,46.0,213.0,463.0,4115.0,50.0,2309.0,198.0,71.0,75.0,78.0,260.0,1760.0,2735.0,5065.0,40.0,206.0,326.0,406.0,371.0,346.0,5874.0,310.0,291.0,783.0,392.0,1878.0,615.0,771.0,130.0,413.0,1984.0,1539.0,452.0,106435.0,433.0,7616.0
Divinity: Original Sin II,0.0,0.0,4.0,76.0,79.0,0.0,3.0,0.0,8998.0,1720.0,136.0,76.0,269.0,3089.0,2243.0,11.0,15572.0,547.0,47.0,1421.0,53044.0,11365.0,2478.0,29760.0,2975.0,3192.0,2707.0,16663.0,16457.0,1999.0,4853.0,9718.0,12263.0,8229.0,3406.0,3377.0,4231.0,3428.0,3856.0,1778.0,9049.0,1556.0,14085.0,956.0,4285.0,11155.0,18466.0,15515.0,598.0,10372.0,27003.0,4509.0,2798.0,2867.0,2971.0,3177.0,3110.0,61246.0,2294.0,1821.0,82950.0,3249.0,3362.0
Don't Knock Twice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,34534.0,11951.0,1578.0,129.0,45.0,105.0,534.0,208.0,393.0,107.0,774.0,439.0,642.0,674.0,2549.0,42.0,44.0,99.0,24.0,12979.0,72.0,101.0,65.0,412.0,23.0,191.0,1511.0,33.0,33.0,106.0,29.0,240.0,113.0,260.0,2507.0,201.0,871.0,855.0,169.0,80.0,117.0,151.0,278.0
Donkey Kong 64,0.0,2114.0,1868.0,537.0,2643.0,936.0,88867.0,645.0,1977.0,1030.0,15698.0,355.0,687.0,2154.0,1812.0,558.0,373.0,7944.0,157873.0,242.0,325.0,288.0,968.0,1100.0,353.0,273.0,3362.0,1050.0,23437.0,327.0,298.0,313.0,2281.0,320.0,602.0,608.0,26601.0,1985.0,5287.0,4154.0,7166.0,932.0,10668.0,348.0,940.0,493.0,328.0,2027.0,872.0,686.0,1273.0,557.0,4709.0,1025.0,2497.0,1419.0,1852.0,679.0,1221.0,790.0,484.0,1661.0,1770.0
Donkey Kong Country,164377.0,115.0,1641.0,676.0,721.0,488.0,512.0,5422.0,706.0,370.0,166.0,5870.0,5265.0,5903.0,6612.0,649.0,2020.0,2383.0,935.0,745.0,2008.0,2820.0,5540.0,1284.0,137133.0,774.0,493.0,1867.0,906.0,891.0,1156.0,1683.0,733.0,836.0,3342.0,1323.0,154310.0,371.0,1912.0,1692.0,8673.0,367.0,7682.0,3452.0,1590.0,1048.0,342.0,7463.0,1070.0,8607.0,9102.0,29895.0,3489.0,2467.0,1882.0,3816.0,1408.0,402.0,3146.0,25164.0,95877.0,264.0,997.0
Donkey Kong Country 2: Diddy's Kong Quest,171813.0,524.0,702.0,547.0,225.0,411.0,452.0,968.0,793.0,517.0,6158.0,2204.0,15430.0,5305.0,2865.0,4203.0,818.0,133.0,591.0,1741.0,2652.0,3831.0,1065.0,739.0,127629.0,444.0,387.0,1125.0,720.0,1233.0,498.0,1325.0,858.0,941.0,631.0,3167.0,632.0,544.0,989.0,793.0,16767.0,142332.0,5378.0,1239.0,1546.0,1378.0,4788.0,7470.0,1125.0,578.0,1936.0,693.0,2809.0,418.0,5698.0,68645.0,1620.0,941.0,847.0,26264.0,117139.0,623.0,1804.0
Donkey Kong Country: Tropical Freeze,0.0,5876.0,2910.0,242.0,781.0,880.0,118277.0,3903.0,134.0,1025.0,2820.0,321.0,185.0,177.0,1223.0,104.0,503.0,337.0,64.0,1682.0,247.0,219.0,196.0,40.0,18.0,634.0,3402.0,311.0,34947.0,11465.0,11827.0,642.0,799.0,66224.0,175.0,828.0,151453.0,1328.0,969.0,10078.0,7894.0,464.0,1214.0,2544.0,40.0,292.0,562.0,10805.0,31.0,893.0,674.0,13694.0,3743.0,292.0,578.0,165.0,1815.0,1401.0,4909.0,3777.0,936.0,604.0,1710.0
Doorways: Holy Mountains of Flesh,0.0,0.0,13.0,60.0,235.0,216.0,9.0,35064.0,22.0,39.0,13.0,1354.0,23.0,15.0,6.0,380.0,0.0,0.0,45.0,2.0,5.0,295.0,10.0,311.0,17.0,8.0,1.0,9.0,12.0,10.0,100.0,0.0,97.0,21.0,0.0,407.0,9.0,0.0,0.0,14.0,3.0,6.0,0.0,7.0,0.0,6.0,33.0,10.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,5.0,38.0,0.0,0.0,0.0,0.0,0.0
Dota 2,109588.0,96872.0,190654.0,139266.0,115665.0,215373.0,81308.0,293087.0,49784.0,75972.0,89459.0,224417.0,118963.0,112516.0,75379.0,254060.0,130932.0,156101.0,57548.0,422878.0,87544.0,116304.0,166261.0,162834.0,107503.0,83979.0,134119.0,137038.0,165772.0,159690.0,85083.0,415740.0,84248.0,69693.0,164310.0,81704.0,148870.0,125482.0,124829.0,85219.0,196348.0,195587.0,71507.0,493656.0,58573.0,60794.0,125421.0,78106.0,159440.0,105661.0,65195.0,126478.0,81625.0,90245.0,88144.0,74669.0,131300.0,66649.0,72705.0,106892.0,79484.0,106248.0,106033.0
Dragon Ball FighterZ,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,9289.0,43555.0,5.0,37862.0,11165.0,41628.0,43805.0,53314.0,39969.0,49933.0,31812.0,46481.0,238014.0,24120.0,17646.0,13200.0,12994.0,75189.0,12251.0,13862.0,16489.0,34711.0,9802.0,8678.0,94434.0,9347.0,10826.0,31610.0,4783.0,6242.0,68191.0,17479.0,3715.0,19008.0,3477.0,5354.0,41658.0,23535.0,10991.0,9220.0,28010.0,25406.0,12168.0,72601.0
Dragon Quest III: The Seeds of Salvation,171.0,183.0,153.0,356.0,4485.0,133.0,27.0,1163.0,188.0,102.0,163.0,222.0,142.0,368.0,1019.0,1137.0,7453.0,151.0,106.0,214.0,942.0,96.0,154.0,36.0,81.0,187.0,211.0,116.0,9320.0,119268.0,226.0,1092.0,74.0,76.0,46.0,22.0,27.0,47.0,167.0,170.0,97.0,0.0,26.0,213.0,384.0,161.0,84.0,98.0,79.0,201.0,1036.0,189.0,1470.0,89.0,316.0,48.0,213.0,164.0,1826.0,388.0,103.0,124.0,174.0
Drawful 2,0.0,0.0,0.0,0.0,0.0,33335.0,29620.0,8311.0,1191.0,3810.0,3353.0,27837.0,24509.0,562.0,7682.0,1518.0,11261.0,4891.0,17890.0,3290.0,7755.0,712.0,1846.0,2562.0,2814.0,2147.0,1740.0,2150.0,790.0,409.0,2008.0,2248.0,4222.0,1139.0,235.0,4036.0,1738.0,2458.0,1217.0,12452.0,10093.0,16509.0,1185.0,2340.0,314.0,3484.0,3116.0,3787.0,467.0,21414.0,1239.0,659.0,721.0,2159.0,2359.0,534.0,289.0,3065.0,171.0,63942.0,280.0,367.0,898.0
DreadOut,969.0,2288.0,31044.0,1031.0,1184.0,822.0,2591.0,2297.0,1990.0,452.0,7088.0,166.0,82.0,949.0,203.0,139.0,54.0,30.0,680.0,271.0,1786.0,242.0,69.0,66.0,371.0,87.0,46.0,220.0,1039.0,59.0,60.0,723.0,43.0,407.0,53.0,58.0,91.0,111.0,286.0,112.0,392.0,212.0,3941.0,150.0,48.0,2267.0,37.0,43.0,58.0,232.0,89.0,62.0,181.0,1257.0,106.0,214.0,3456.0,160.0,297.0,44.0,40.0,2711.0,24.0
DreadOut 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31460.0,3269.0,40.0,49.0,39.0,115.0,36.0,3876.0,147.0,44.0,46.0,81.0,101.0,39.0
Dreadnought,0.0,3.0,0.0,58483.0,7837.0,220.0,216.0,127.0,195.0,159.0,193.0,332.0,700.0,95.0,88.0,67.0,162.0,1240.0,1008.0,5658.0,12197.0,3634.0,7089.0,7062.0,5294.0,4057.0,6407.0,57.0,1572.0,3195.0,73.0,845.0,165.0,6078.0,4689.0,3947.0,357.0,76.0,12.0,33.0,50.0,32.0,14.0,27.0,12.0,11.0,13.0,32.0,34.0,34.0,24.0,25.0,203.0,24.0,16.0,29.0,21.0,13.0,31.0,12.0,15.0,30.0,87.0
Dreams,172.0,360.0,276.0,416.0,221.0,351.0,380.0,190.0,0.0,68.0,1.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,737.0,543.0,362.0,338.0,333.0,514.0,316.0,457.0,412.0,443.0,1266.0,790.0,3043.0,2688.0,497.0,6.0,5160.0,6688.0,6816.0,5913.0,26519.0,5422.0,18573.0,6293.0,6275.0,8575.0,35999.0,24172.0,5611.0,6990.0,8304.0,731.0,12254.0,7568.0,8030.0,2896.0,479.0,8582.0,9510.0,460.0
Duck Game,31374.0,23899.0,5853.0,23396.0,29110.0,35250.0,9688.0,27902.0,23098.0,3060.0,5975.0,26383.0,34331.0,26058.0,6771.0,4211.0,4613.0,6000.0,6416.0,21135.0,36099.0,35420.0,31845.0,30883.0,653.0,37383.0,26337.0,6205.0,27920.0,524.0,1419.0,414.0,882.0,30827.0,2907.0,2469.0,878.0,470.0,1116.0,481.0,7019.0,1312.0,1717.0,472.0,620.0,328.0,206.0,30942.0,18728.0,420.0,374.0,238.0,2160.0,8024.0,503.0,31376.0,2021.0,27573.0,1261.0,2418.0,2165.0,431.0,4124.0
DuckTales 2,0.0,1055.0,43.0,85.0,184.0,89.0,118199.0,22.0,16.0,0.0,11.0,57.0,961.0,0.0,346.0,23.0,45.0,0.0,863.0,43.0,15.0,63.0,5.0,9.0,2.0,0.0,5.0,16.0,68.0,1.0,3.0,0.0,2.0,0.0,0.0,332.0,56.0,5.0,10.0,41.0,647.0,90795.0,7525.0,7.0,30.0,0.0,93.0,0.0,0.0,11.0,178.0,0.0,73.0,5.0,10.0,872.0,874.0,24.0,14.0,0.0,12.0,16.0,48.0
Dungeon Defenders II,815.0,29299.0,1028.0,934.0,541.0,5479.0,1033.0,480.0,471.0,306.0,813.0,545.0,595.0,605.0,446.0,326.0,378.0,535.0,1944.0,611.0,152.0,224.0,192.0,5018.0,88.0,155.0,335.0,96.0,462.0,255.0,229.0,291.0,2082.0,141.0,133.0,263.0,291.0,128.0,459.0,235.0,214.0,134.0,175.0,226.0,741.0,25.0,72.0,179.0,44.0,400.0,126.0,45.0,178.0,30.0,43.0,29.0,39.0,61.0,69.0,35.0,35.0,67.0,46.0
Dungeons & Dragons,20152.0,20709.0,20902.0,25023.0,24347.0,26068.0,22788.0,23670.0,31744.0,28436.0,28162.0,31799.0,34544.0,33216.0,31183.0,30116.0,26802.0,40587.0,26779.0,23217.0,25078.0,39424.0,23749.0,39721.0,96205.0,56825.0,47894.0,44400.0,45706.0,42437.0,42551.0,39616.0,41472.0,39172.0,40170.0,37247.0,45560.0,56231.0,63609.0,66232.0,65519.0,58140.0,60915.0,56939.0,59402.0,52414.0,68048.0,58147.0,58526.0,66016.0,73983.0,22574.0,18732.0,53426.0,115448.0,84183.0,77036.0,82328.0,83587.0,71550.0,87687.0,80239.0,80523.0
Dying Light: Bad Blood,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,483.0,38153.0,5790.0,75.0,51.0,51.0,40.0,20.0,10.0,0.0,8.0,28.0,49.0,19.0,0.0,0.0,0.0,674.0,890.0,543.0,9.0,6.0,0.0,121.0,5.0,0.0,6.0,5.0,21.0,47.0,0.0,0.0
E3,0.0,0.0,0.0,0.0,2.0,5250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,10.0,22797.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.0,3.0,271020.0,1.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,88.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E3 2016,0.0,0.0,0.0,0.0,0.0,670085.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,11.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E3 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,776870.0,7.0,0.0,1.0,6.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
E3 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1148734.0,31.0,16.0,14.0,7.0,0.0,10.0,8.0,14.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
EA Sports UFC,1038.0,2404.0,1073.0,67.0,60.0,41.0,3836.0,17.0,273.0,24.0,10.0,9.0,11.0,7.0,0.0,0.0,5.0,0.0,9.0,83.0,7.0,35.0,59.0,24.0,10.0,5.0,4.0,7.0,38.0,0.0,10.0,84216.0,207.0,14185.0,791.0,917.0,31.0,956.0,3095.0,471.0,1745.0,314.0,2956.0,143.0,238.0,35.0,7899.0,465.0,4576.0,388.0,262.0,24.0,168.0,6.0,5.0,14.0,19.0,22.0,273.0,19.0,247.0,36.0,87.0
EA Sports UFC 2,0.0,18.0,47866.0,25122.0,28286.0,3799.0,5107.0,28697.0,6707.0,1688.0,2040.0,3507.0,26940.0,21561.0,806.0,2425.0,2981.0,2133.0,3085.0,5689.0,364.0,176.0,1539.0,1308.0,250.0,28.0,626.0,33.0,58.0,125.0,154.0,37.0,109.0,344.0,112.0,1718.0,42.0,204.0,73.0,107.0,440.0,113.0,351.0,138.0,176.0,10.0,339.0,982.0,690.0,32.0,152.0,62.0,119.0,86.0,177.0,81.0,81.0,153.0,337.0,28.0,90.0,145.0,691.0
EA Sports UFC 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5085.0,40127.0,1309.0,963.0,2236.0,1063.0,24980.0,147256.0,2269.0,87381.0,13137.0,3303.0,896.0,2920.0,11014.0,3065.0,1563.0,1500.0,2136.0,2143.0,6400.0,1815.0,98009.0,23209.0,16290.0,6464.0,28318.0,30917.0,4776.0,1302.0,9164.0,383.0,417.0,259.0,1065.0,7384.0,6092.0,6528.0,7812.0
ELEX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,0.0,0.0,0.0,54343.0,14936.0,219.0,1946.0,100.0,76.0,35.0,427.0,754.0,88.0,144.0,32.0,149.0,126.0,48.0,181.0,11.0,242.0,116.0,33.0,36.0,115.0,10.0,39.0,57.0,81.0,18.0,389.0,39.0,16.0,16.0,65.0,206.0,139.0,24.0,26.0,17.0,32.0,28.0,454.0,412.0,90.0
EarthBound,847.0,917.0,1507.0,357.0,5648.0,478.0,245.0,604.0,1276.0,873.0,1028.0,4096.0,4391.0,3730.0,2142.0,344.0,7914.0,398.0,154841.0,257.0,2948.0,1205.0,1975.0,371.0,879.0,343.0,954.0,1945.0,562.0,490.0,543.0,481.0,676.0,58495.0,3114.0,1298.0,1281.0,883.0,7211.0,885.0,11272.0,1080.0,591.0,4175.0,337.0,396.0,2096.0,793.0,3763.0,17447.0,586.0,516.0,685.0,352.0,3657.0,1187.0,455.0,325.0,304.0,3598.0,2455.0,2297.0,306.0
Earthfall,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,20.0,1952.0,497.0,1199.0,542.0,465.0,228.0,189.0,126.0,2770.0,9.0,2.0,829.0,739.0,589.0,1216.0,263.0,34341.0,1065.0,107.0,116.0,1784.0,35.0,827.0,606.0,23.0,67.0,21.0,21.0,12.0,19.0,6.0,18.0,0.0,14.0,10.0,12.0,17.0,36.0,28.0,8.0,13.0,0.0,6.0,22.0,9.0,18.0,8.0,23.0,11.0
Emily Is Away Too,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41890.0,5450.0,343.0,325.0,360.0,726.0,53.0,438.0,303.0,176.0,29.0,127.0,68.0,848.0,77.0,43.0,79.0,10.0,0.0,25.0,79.0,433.0,165.0,11.0,2715.0,19.0,492.0,7894.0,112.0,17.0,27.0,26357.0,17.0,76.0,29.0,187.0,314.0,26.0,114.0,24.0,29.0,31.0,28.0,158.0,1113.0,30.0,15.0
Enlisted,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.0,0.0,53.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1217.0,68.0,557.0,0.0,0.0,1.0,0.0,0.0,5784.0,147.0,9137.0,98.0,84870.0
Enter the Gungeon,0.0,0.0,10510.0,35588.0,7442.0,5742.0,1876.0,570.0,458.0,735.0,1443.0,1853.0,6611.0,6603.0,3604.0,1986.0,6167.0,6288.0,1040.0,1914.0,976.0,529.0,10618.0,9040.0,2379.0,1493.0,1897.0,7769.0,1829.0,126839.0,24298.0,22457.0,14995.0,14737.0,5562.0,7668.0,3007.0,1169.0,10947.0,21084.0,7390.0,20718.0,5398.0,3176.0,3758.0,873.0,4641.0,3510.0,22569.0,1923.0,3202.0,4722.0,2628.0,3078.0,7819.0,3466.0,3384.0,1299.0,728.0,3362.0,4177.0,5714.0,5235.0
