name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
The Legend of Zelda: Four Swords Adventures,5868.0,212.0,1680.0,280.0,302.0,4021.0,128845.0,23.0,45.0,1286.0,1566.0,5590.0,302.0,84.0,36.0,1974.0,248.0,4153.0,772.0,628.0,3103.0,42.0,79.0,6156.0,39.0,467.0,308.0,505.0,72.0,130420.0,181.0,71.0,27.0,247.0,47.0,1782.0,8629.0,360.0,482.0,314.0,1139.0,4873.0,3034.0,1383.0,564.0,382.0,455.0,12732.0,479.0,249.0,252.0,352.0,202.0,275.0,72.0,1000.0,56.0,355.0,39.0,109.0,155.0,126.0,600.0
The Legend of Zelda: Link's Awakening,218.0,117.0,33.0,422.0,232.0,791.0,5391.0,509.0,603.0,520.0,901.0,892.0,220.0,58.0,254.0,232.0,894.0,782.0,132.0,607.0,630.0,111.0,970.0,71.0,74.0,69.0,121.0,5386.0,292.0,631.0,904.0,80.0,21.0,505.0,108.0,409.0,2863.0,1985.0,111.0,182.0,1076.0,214.0,305.0,335.0,57713.0,10148.0,6411.0,22713.0,235605.0,12715.0,2919.0,738.0,10263.0,2013.0,3026.0,77338.0,1152.0,1118.0,1099.0,1972.0,119987.0,5876.0,5710.0
The Legend of Zelda: Link's Awakening DX,7570.0,1072.0,2467.0,641.0,678.0,4368.0,151642.0,355.0,648.0,996.0,1088.0,4560.0,852.0,359.0,455.0,2148.0,2176.0,3852.0,92947.0,786.0,691.0,2940.0,228.0,5860.0,355.0,226.0,4570.0,5594.0,376.0,1547.0,772.0,3381.0,632.0,458.0,70.0,710.0,11725.0,738.0,891.0,216.0,401.0,4462.0,1976.0,564.0,1113.0,187.0,124.0,2384.0,1184.0,485.0,456.0,546.0,656.0,739.0,2278.0,1931.0,174.0,0.0,0.0,0.0,0.0,0.0,2966.0
The Legend of Zelda: Majora's Mask,141110.0,2916.0,2672.0,3633.0,4245.0,4850.0,5623.0,2522.0,2074.0,1782.0,15846.0,8345.0,1837.0,1822.0,2103.0,2578.0,1213.0,2560.0,217334.0,4351.0,4215.0,2280.0,1609.0,3911.0,5184.0,1684.0,2831.0,3219.0,1944.0,5601.0,2305.0,2027.0,2151.0,8939.0,1776.0,8991.0,182519.0,8526.0,4719.0,5720.0,3131.0,121610.0,2780.0,4509.0,3473.0,3462.0,2878.0,10714.0,9766.0,7978.0,4369.0,20630.0,10064.0,34734.0,1999.0,3288.0,7896.0,1941.0,1870.0,2597.0,109376.0,22579.0,6234.0
The Legend of Zelda: Majora's Mask 3D,79.0,612.0,192.0,882.0,1344.0,78.0,380.0,113.0,1453.0,420.0,247.0,520.0,853.0,3052.0,1288.0,136.0,662.0,4837.0,1229.0,4098.0,874.0,885.0,288.0,1066.0,7608.0,306.0,1217.0,1428.0,919.0,153067.0,318.0,636.0,447.0,1142.0,985.0,9769.0,767.0,601.0,3428.0,571.0,1559.0,3979.0,895.0,310.0,460.0,732.0,354.0,579.0,5736.0,1016.0,1740.0,1293.0,333.0,429.0,748.0,943.0,747.0,0.0,0.0,0.0,0.0,0.0,1928.0
The Legend of Zelda: Ocarina of Time,15007.0,7905.0,19473.0,9004.0,3058.0,11857.0,131876.0,3186.0,4111.0,6042.0,6961.0,9780.0,7059.0,7022.0,8484.0,3996.0,6563.0,5245.0,1920.0,5237.0,5228.0,3091.0,3832.0,5575.0,151764.0,19568.0,4622.0,5037.0,3969.0,152961.0,19877.0,8829.0,7358.0,20208.0,7745.0,10034.0,7391.0,8240.0,12059.0,9574.0,17403.0,158726.0,20117.0,7196.0,8840.0,8889.0,3932.0,8809.0,165946.0,20463.0,24279.0,31450.0,18952.0,4500.0,4527.0,84807.0,4652.0,3371.0,16793.0,57580.0,113833.0,8916.0,7995.0
The Legend of Zelda: Ocarina of Time - Master Quest,159514.0,20.0,147.0,84.0,2240.0,212.0,931.0,17.0,16.0,128.0,19.0,104.0,13.0,320.0,681.0,12.0,481.0,35.0,161.0,1022.0,29.0,17.0,45.0,37.0,94.0,164.0,3312.0,100.0,16.0,6700.0,192.0,62.0,739.0,108.0,121.0,32.0,52.0,140.0,93.0,68.0,53.0,23.0,99.0,78.0,170.0,176.0,30.0,15.0,17.0,70.0,43.0,56.0,140.0,225.0,138.0,81.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0
The Legend of Zelda: Ocarina of Time 3D,529.0,344.0,163.0,952.0,749.0,409.0,449.0,766.0,377.0,646.0,401.0,721.0,209526.0,1151.0,505.0,311.0,1206.0,408.0,765.0,887.0,404.0,601.0,192.0,82.0,7806.0,295.0,5226.0,776.0,271.0,146.0,1080.0,1799.0,1019.0,27218.0,1775.0,7051.0,1523.0,404.0,5868.0,370.0,216.0,3117.0,650.0,2060.0,123.0,166.0,50.0,701.0,1040.0,1020.0,831.0,2640.0,1806.0,747.0,885.0,266.0,4911.0,0.0,0.0,0.0,0.0,0.0,574.0
The Legend of Zelda: Skyward Sword,431.0,363.0,633.0,709.0,1344.0,3521.0,1111.0,924.0,721.0,93.0,266.0,7114.0,6625.0,4098.0,1949.0,310.0,448.0,4749.0,707.0,1240.0,457.0,862.0,80.0,5937.0,570.0,543.0,3880.0,1856.0,1479.0,107015.0,1517.0,1722.0,1189.0,1647.0,194.0,10989.0,3783.0,461.0,424.0,4390.0,2338.0,11497.0,5700.0,3666.0,1099.0,405.0,454.0,8063.0,167335.0,1282.0,337.0,1330.0,1476.0,1098.0,8462.0,1024.0,2005.0,2591.0,1117.0,1707.0,107434.0,1227.0,1052.0
The Legend of Zelda: The Minish Cap,786.0,359.0,713.0,606.0,393.0,4202.0,328.0,395.0,1049.0,1227.0,3694.0,5896.0,137636.0,391.0,335.0,148.0,1644.0,4764.0,1216.0,902.0,42.0,171.0,169.0,4604.0,322.0,350.0,501.0,663.0,72.0,2059.0,454.0,114.0,415.0,319.0,258.0,10334.0,278.0,155.0,3752.0,181.0,399.0,152020.0,1826.0,824.0,622.0,514.0,469.0,17395.0,15981.0,405.0,335.0,406.0,406.0,771.0,1571.0,511.0,704.0,1088.0,853.0,1442.0,1037.0,496.0,3661.0
The Legend of Zelda: The Wind Waker,1124.0,345.0,17494.0,19764.0,1101.0,1035.0,1603.0,2987.0,2679.0,1329.0,254.0,785.0,505.0,736.0,1416.0,604.0,1371.0,1450.0,1161.0,1031.0,553.0,635.0,229.0,1996.0,1346.0,963.0,750.0,1151.0,1035.0,923.0,1352.0,2938.0,2372.0,2507.0,2604.0,4663.0,2959.0,4583.0,4438.0,2615.0,1044.0,805.0,2223.0,3055.0,53466.0,1566.0,7400.0,1917.0,183194.0,3376.0,2508.0,2197.0,2998.0,1620.0,1363.0,43018.0,4456.0,2722.0,2281.0,3816.0,3841.0,6231.0,9017.0
The Legend of Zelda: The Wind Waker HD,10943.0,539.0,30531.0,765.0,723.0,5796.0,864.0,1151.0,1488.0,880.0,1935.0,750.0,247477.0,3472.0,3461.0,1735.0,673.0,4420.0,15151.0,1671.0,665.0,1132.0,990.0,409.0,8342.0,2081.0,4448.0,3629.0,1033.0,155299.0,22172.0,2363.0,1068.0,8388.0,680.0,11648.0,160170.0,4672.0,3364.0,18295.0,1762.0,10159.0,1471.0,1278.0,1430.0,875.0,2583.0,13722.0,2545.0,1078.0,2477.0,2357.0,2580.0,2802.0,9783.0,4011.0,4598.0,0.0,0.0,0.0,0.0,0.0,27692.0
The Legend of Zelda: Twilight Princess,7017.0,1497.0,1376.0,9409.0,2885.0,1028.0,1381.0,346.0,658.0,1394.0,444.0,765.0,7055.0,2042.0,4516.0,3090.0,304.0,794.0,651.0,699.0,614.0,251.0,833.0,227.0,2111.0,345.0,2686.0,1314.0,1017.0,1128.0,1994.0,2208.0,1006.0,1135.0,1368.0,1411.0,168699.0,16989.0,2769.0,3762.0,529.0,618.0,540.0,2523.0,435.0,1785.0,390.0,8952.0,2513.0,851.0,625.0,660.0,1139.0,2539.0,13016.0,13848.0,1929.0,1133.0,1050.0,4697.0,11158.0,6329.0,7033.0
The Legend of Zelda: Twilight Princess HD,0.0,827.0,7013.0,3123.0,828.0,5319.0,1824.0,1066.0,790.0,695.0,371.0,1897.0,534.0,7046.0,2898.0,318.0,669.0,5415.0,142814.0,3043.0,608.0,437.0,242.0,7773.0,7937.0,326.0,2225.0,833.0,1812.0,8657.0,23045.0,1301.0,1069.0,1170.0,709.0,10353.0,351.0,511.0,1017.0,1587.0,2709.0,8467.0,3327.0,500.0,448.0,1343.0,799.0,1295.0,14070.0,306.0,872.0,798.0,3068.0,3167.0,986.0,97022.0,738.0,0.0,0.0,0.0,0.0,0.0,727.0
The Lion King,170729.0,108.0,71.0,378.0,60.0,808.0,5622.0,390.0,33.0,26.0,780.0,309.0,6575.0,270.0,1394.0,1867.0,160.0,2444.0,124031.0,48.0,1673.0,54.0,1128.0,4161.0,689.0,134.0,5804.0,352.0,35.0,318.0,1992.0,568.0,50.0,154.0,1162.0,2259.0,588.0,304.0,520.0,107.0,89.0,187.0,414.0,896.0,1708.0,992.0,3286.0,6418.0,41.0,6781.0,663.0,674.0,259.0,158.0,42.0,75239.0,514.0,153.0,3988.0,295.0,239.0,652.0,6704.0
The Little Mermaid,0.0,0.0,14.0,22.0,13.0,265.0,126602.0,65.0,25.0,199.0,300.0,325.0,14.0,55.0,341.0,13.0,7.0,49.0,858.0,7.0,407.0,32.0,511.0,147.0,9.0,1.0,198.0,17.0,18.0,4.0,4.0,8.0,6.0,7.0,99.0,181.0,3.0,47.0,15.0,2.0,0.0,36.0,174.0,4734.0,15.0,1.0,150.0,0.0,1587.0,12.0,65.0,91.0,41.0,20.0,37.0,24.0,9.0,80.0,58.0,18.0,102.0,31.0,345.0
The Magical Quest Starring Mickey Mouse,151347.0,235.0,612.0,12.0,177.0,422.0,1136.0,37.0,74.0,22.0,642.0,420.0,7.0,2176.0,20.0,153.0,339.0,61.0,47.0,1090.0,2275.0,59.0,36.0,56.0,20.0,435.0,8766.0,13.0,48.0,307.0,139.0,44.0,247.0,16.0,570.0,73.0,109307.0,10.0,90.0,56.0,643.0,175.0,45.0,133.0,20.0,37.0,102.0,531.0,89.0,107.0,90.0,537.0,210.0,54.0,16.0,34.0,19.0,679.0,29.0,577.0,55.0,141.0,2417.0
The Medium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,185362.0,61807.0,14250.0
The Outer Worlds,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,5.0,0.0,633.0,5415.0,76547.0,14033.0,3106.0,163569.0,2794.0,1037.0,1320.0,1463.0,1386.0,4543.0,1206.0,33573.0,22624.0,2314.0,5849.0,2734.0,5467.0,47744.0
The Political Machine 2016,0.0,28971.0,2471.0,8.0,4.0,15.0,123.0,157.0,24.0,127.0,53230.0,37.0,8.0,3.0,4.0,9.0,5.0,10.0,4.0,11.0,4.0,8.0,6.0,15.0,3.0,12.0,1.0,5.0,4.0,0.0,2.0,3.0,2.0,1.0,31.0,5.0,0.0,14.0,19.0,3.0,2.0,4.0,2.0,0.0,0.0,4.0,1.0,3.0,13.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,10.0,5.0,0.0,0.0,0.0
The Sims 4,0.0,12456.0,2785.0,4889.0,14208.0,19325.0,5479.0,6666.0,5426.0,2228.0,13953.0,3938.0,7511.0,40092.0,4382.0,10779.0,6014.0,4595.0,29156.0,14934.0,13625.0,5649.0,51126.0,16221.0,4459.0,17002.0,4891.0,8622.0,5502.0,35283.0,37270.0,11416.0,8116.0,13010.0,15328.0,19654.0,17258.0,13286.0,12545.0,11635.0,9742.0,21971.0,20376.0,12981.0,13203.0,28853.0,31058.0,16837.0,14070.0,32272.0,7582.0,26332.0,31223.0,45055.0,22232.0,17057.0,17336.0,28530.0,82565.0,33657.0,14942.0,25382.0,167496.0
The Solus Project,0.0,33188.0,6603.0,1214.0,629.0,9278.0,632.0,13557.0,1997.0,213.0,192.0,813.0,3448.0,132.0,26.0,47.0,85.0,100.0,86.0,924.0,681.0,173.0,92.0,485.0,1153.0,189.0,25.0,25.0,80.0,63.0,113.0,46.0,61.0,27.0,40.0,33.0,54.0,158.0,38.0,27.0,92.0,21.0,183.0,392.0,123.0,18.0,18.0,10.0,14.0,30.0,195.0,5298.0,43.0,117.0,9.0,28.0,168.0,18.0,13.0,36.0,125.0,30.0,18.0
The Stanley Parable,0.0,0.0,45.0,0.0,3.0,95.0,11.0,32.0,172.0,11.0,8.0,70.0,58.0,7.0,1086.0,24.0,25.0,11.0,80.0,1448.0,14.0,6.0,12.0,4.0,10.0,3.0,2.0,61.0,9.0,2.0,9.0,10.0,4.0,3.0,0.0,8.0,12.0,37.0,1.0,0.0,4.0,5.0,1.0,0.0,0.0,0.0,0.0,143.0,3.0,0.0,5.0,3.0,17.0,5.0,1.0,0.0,2034.0,2577.0,31365.0,9348.0,3750.0,104150.0,5779.0
The Surge,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2942.0,48444.0,1766.0,392.0,203.0,2049.0,181.0,5486.0,11925.0,2396.0,799.0,229.0,996.0,1319.0,999.0,116.0,3781.0,703.0,828.0,378.0,2081.0,139.0,78.0,232.0,1203.0,1003.0,17363.0,2174.0,854.0,3837.0,1040.0,1652.0,63.0,265.0,60.0,194.0,549.0,186.0,86.0,138.0,370.0,85.0,711.0,326.0,46.0,90.0,106.0,59.0
The Talos Principle,105606.0,6808.0,3375.0,250.0,242.0,218.0,279.0,8228.0,1012.0,895.0,117.0,135.0,170.0,232.0,300.0,368.0,2294.0,1413.0,139966.0,1291.0,218.0,267.0,155.0,1703.0,2422.0,120.0,329.0,8505.0,732.0,196.0,4266.0,4085.0,3838.0,1781.0,164.0,706.0,3068.0,342.0,303.0,7004.0,802.0,385.0,1119.0,103.0,107.0,804.0,459.0,348.0,3242.0,7674.0,1006.0,554.0,791.0,694.0,489.0,93681.0,1334.0,1080.0,335.0,588.0,264.0,578.0,479.0
The Turing Test,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38979.0,26029.0,513.0,3666.0,532.0,123846.0,209.0,166.0,507.0,708.0,247.0,99.0,84.0,166.0,76.0,1981.0,31.0,67.0,53.0,2891.0,283.0,106.0,443.0,202.0,73.0,2414.0,522.0,239.0,114.0,2155.0,351.0,411.0,241.0,415.0,171.0,1465.0,61.0,208.0,66.0,62.0,266.0,114.0,293.0,56.0,56.0,901.0,1026.0,255.0,1907.0,284.0,78.0,84.0,181.0,57.0,3471.0,6688.0
The Wheel of Time,0.0,0.0,5.0,527.0,7.0,26.0,0.0,0.0,0.0,11.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,117.0,148819.0,45.0,0.0,0.0,0.0,3.0,0.0,22.0,0.0,0.0,0.0,23.0,0.0,175.0,3.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,2.0,0.0,5.0,32.0,0.0,2.0,2.0,1.0,7.0,234.0,196.0,77.0,25.0,25.0,0.0,1.0,8.0
The Witcher 3: Wild Hunt,5797.0,8528.0,2893.0,4052.0,41007.0,35727.0,5271.0,9325.0,3856.0,5755.0,4790.0,7716.0,21902.0,17061.0,16634.0,13279.0,4457.0,11080.0,11168.0,11285.0,5459.0,2329.0,3795.0,15089.0,18760.0,13699.0,5594.0,9517.0,11395.0,27995.0,21378.0,15143.0,17112.0,13432.0,4326.0,4945.0,29429.0,12978.0,13004.0,10922.0,7461.0,12669.0,19077.0,7499.0,3734.0,4370.0,7748.0,31898.0,40643.0,29669.0,17963.0,14775.0,9998.0,8263.0,7355.0,88802.0,25865.0,20107.0,15692.0,15231.0,9851.0,9912.0,10477.0
They Are Billions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.0,1999.0,66322.0,96057.0,17990.0,12839.0,11957.0,20605.0,3582.0,12727.0,14868.0,12248.0,8765.0,10633.0,3908.0,7022.0,9365.0,12133.0,1838.0,11399.0,48479.0,22019.0,7030.0,5605.0,9582.0,3919.0,6278.0,9082.0,19644.0,2828.0,6679.0,17988.0,4866.0,3135.0,4250.0,13128.0,13488.0,15967.0,11545.0,11826.0,9393.0,21213.0
Thief Simulator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,88793.0,25288.0,11730.0,3699.0,2659.0,8360.0,1657.0,1782.0,20889.0,9346.0,3613.0,15222.0,24651.0,23745.0,4946.0,7408.0,5230.0,6986.0,2158.0,1566.0,3597.0,4625.0,17857.0,2581.0,32921.0,1482.0,2507.0,4391.0,51332.0
This Is the Police,0.0,0.0,0.0,0.0,0.0,0.0,5491.0,35157.0,5184.0,1601.0,599.0,761.0,3782.0,807.0,530.0,1746.0,3001.0,1972.0,2121.0,1585.0,2949.0,36886.0,331.0,555.0,452.0,1509.0,272.0,276.0,242.0,3851.0,1022.0,578.0,126.0,64.0,237.0,158.0,5723.0,160.0,90.0,3258.0,535.0,1472.0,98.0,65.0,67.0,504.0,43.0,86.0,1957.0,739.0,30.0,417.0,2165.0,48.0,65.0,314.0,245.0,947.0,147.0,95.0,47.0,7881.0,4906.0
Thronebreaker: The Witcher Tales,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,902.0,121697.0,10363.0,3502.0,258.0,207.0,236.0,771.0,77.0,1116.0,1317.0,266.0,182.0,125.0,139.0,97.0,2343.0,1479.0,1232.0,245.0,122.0,121.0,228.0,57.0,434.0,311.0,2235.0,145.0,158.0,296.0,160.0
Through the Woods,536.0,2.0,0.0,0.0,0.0,28.0,25.0,2893.0,21.0,35636.0,5002.0,2107.0,6541.0,698.0,566.0,612.0,40.0,467.0,323.0,53.0,29.0,51.0,70.0,149.0,124.0,70.0,37.0,100.0,440.0,133.0,157.0,152.0,239.0,722.0,181.0,239.0,133.0,94.0,61.0,245.0,145.0,140.0,146.0,67.0,35.0,55.0,59.0,223.0,612.0,2122.0,138.0,56.0,148.0,1593.0,229.0,347.0,160.0,664.0,80.0,70.0,42.0,1076.0,1042.0
Thumper,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32148.0,3236.0,3417.0,22600.0,779.0,239.0,440.0,686.0,1620.0,1918.0,866.0,124.0,203.0,51.0,43.0,186.0,99.0,2030.0,2721.0,2912.0,1003.0,146.0,229.0,247.0,96.0,193.0,55.0,271.0,88.0,158.0,42.0,226.0,954.0,522.0,118.0,313.0,5289.0,112.0,111.0,277.0,787.0,271.0,239.0,35586.0,405.0,263.0,61.0,3527.0,107.0,296.0,139.0,1120.0,2359.0,226.0
Titanfall 2,0.0,0.0,0.0,0.0,7.0,17.0,1.0,37194.0,3164.0,52321.0,12236.0,8711.0,6223.0,2306.0,5085.0,34979.0,870.0,16922.0,138129.0,1684.0,2464.0,489.0,1249.0,801.0,980.0,343.0,4080.0,2161.0,3618.0,1562.0,871.0,511.0,286.0,56345.0,446.0,1786.0,51070.0,6069.0,5691.0,1964.0,2006.0,172647.0,1219.0,1844.0,238.0,3486.0,22072.0,7000.0,1175.0,4258.0,2209.0,1900.0,6106.0,9042.0,13848.0,6348.0,6036.0,947.0,9932.0,2555.0,12513.0,4831.0,3845.0
Tom Clancy's Ghost Recon,15.0,24.0,6.0,9.0,9.0,5.0,8.0,13.0,13.0,11.0,4.0,9.0,7.0,10870.0,6472.0,5831.0,665.0,906.0,1732.0,200.0,494.0,9756.0,98.0,178.0,79.0,171.0,221.0,229.0,719.0,178.0,268.0,28.0,66.0,156.0,23.0,20.0,24.0,85.0,206.0,84.0,182783.0,86.0,141.0,1307.0,544.0,807.0,16.0,201.0,40.0,280.0,135.0,181.0,588.0,29.0,516.0,22.0,11.0,11.0,19.0,8.0,20.0,41.0,6.0
Tom Clancy's Ghost Recon: Breakpoint,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,3456.0,36.0,7330.0,118854.0,83076.0,5593.0,3629.0,999.0,713.0,7410.0,701.0,884.0,298.0,1728.0,433.0,1801.0,600.0,724.0,272.0,1764.0,574.0,540.0
Tom Clancy's Ghost Recon: Wildlands,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1133.0,87165.0,67568.0,11478.0,998.0,997.0,869.0,584.0,30742.0,7365.0,1099.0,3085.0,5691.0,711.0,3413.0,2199.0,1813.0,2650.0,4613.0,3907.0,1782.0,1230.0,402.0,1034.0,782.0,2698.0,2565.0,653.0,47305.0,1919.0,1423.0,1540.0,719.0,639.0,166.0,363.0,287.0,236.0,173.0,283.0,4785.0,3876.0,707.0,356.0,1824.0,448.0,198.0,257.0,621.0,351.0,692.0
Tom Clancy's Rainbow Six Siege,25742.0,28240.0,20699.0,35253.0,17742.0,10934.0,58894.0,18727.0,35021.0,16291.0,62002.0,24180.0,31152.0,78882.0,26077.0,22865.0,42521.0,15550.0,27820.0,35180.0,45911.0,48619.0,82332.0,64807.0,50325.0,253151.0,54414.0,45756.0,181907.0,60790.0,64425.0,211067.0,48590.0,46967.0,164174.0,53408.0,106550.0,223099.0,74941.0,48981.0,135807.0,174279.0,66962.0,194684.0,84705.0,47273.0,80020.0,68913.0,54126.0,234650.0,69354.0,42454.0,106988.0,49198.0,47393.0,114613.0,48552.0,55139.0,82802.0,63981.0,106881.0,187752.0,149283.0
Tom Clancy's The Division,148710.0,77859.0,159832.0,37151.0,21117.0,16367.0,33143.0,5047.0,4568.0,6148.0,36710.0,9068.0,25517.0,13389.0,9748.0,2387.0,3524.0,5329.0,2796.0,7178.0,3233.0,3724.0,3824.0,37112.0,7203.0,3872.0,10447.0,4076.0,3449.0,5428.0,3251.0,2605.0,1499.0,2483.0,3842.0,27767.0,6797.0,5256.0,3101.0,1350.0,366.0,299.0,307.0,269.0,210.0,1504.0,379.0,658.0,398.0,401.0,425.0,726.0,292.0,360.0,499.0,282.0,2638.0,648.0,527.0,699.0,562.0,536.0,848.0
Tom Clancy's The Division 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,2.0,5410.0,60.0,2918.0,9944.0,15.0,22.0,251.0,6234.0,107475.0,139221.0,32467.0,53346.0,8917.0,3772.0,2183.0,3903.0,2783.0,2707.0,1980.0,4145.0,69659.0,72816.0,9604.0,4086.0,32880.0,24195.0,3044.0,22583.0,9664.0,18629.0,2808.0,5298.0,4144.0,2120.0
Tony Hawk's Pro Skater 1+2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,12.0,1.0,25093.0,130743.0,1221.0,1717.0,3616.0,141012.0,2835.0,13672.0
Tony Hawk's Underground 2,110463.0,71.0,51.0,388.0,1349.0,114.0,131.0,285.0,226.0,6.0,22.0,72.0,98.0,243.0,123.0,17.0,41.0,107.0,27.0,57.0,53.0,8157.0,5019.0,1825.0,141.0,393.0,21.0,108.0,55.0,105.0,9898.0,1045.0,186.0,111.0,314.0,106.0,260.0,14156.0,73.0,141.0,37.0,110157.0,1632.0,57.0,38.0,126.0,34.0,983.0,95.0,4029.0,398.0,618.0,842.0,2091.0,986.0,285.0,645.0,391.0,837.0,189.0,131910.0,230.0,446.0
Total War: Three Kingdoms,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,7.0,2094.0,0.0,827.0,4.0,3.0,127.0,2119.0,957.0,8132.0,62063.0,29510.0,3450.0,4993.0,348.0,1424.0,1838.0,2447.0,8646.0,2439.0,7322.0,9508.0,1416.0,4206.0,2811.0,3066.0,6646.0,157.0,1888.0,789.0,7375.0,6120.0,5758.0
Total War: Warhammer,376.0,167.0,5371.0,812.0,40915.0,12004.0,13405.0,897.0,1531.0,1486.0,1427.0,6788.0,1143.0,3511.0,1283.0,18897.0,3001.0,3444.0,5908.0,7827.0,4515.0,5369.0,53.0,356.0,3816.0,478.0,338.0,368.0,519.0,4440.0,198.0,193.0,278.0,4378.0,2063.0,18902.0,747.0,3591.0,146.0,173.0,62.0,266.0,83.0,120.0,1158.0,268.0,1119.0,72.0,59.0,39.0,229.0,4932.0,48.0,583.0,106.0,261.0,27.0,63.0,50.0,50.0,445.0,1166.0,26.0
Total War: Warhammer II,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10124.0,38377.0,14913.0,6887.0,2067.0,4046.0,3868.0,4312.0,6711.0,4662.0,6838.0,3385.0,14093.0,2183.0,11790.0,6375.0,18817.0,4504.0,3288.0,2902.0,8098.0,3160.0,2703.0,3097.0,5630.0,4872.0,9187.0,2510.0,25420.0,3764.0,4801.0,3937.0,4188.0,20031.0,13825.0,7106.0,7296.0,8608.0,5087.0,24311.0,11189.0,8601.0,7815.0,7203.0
