name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Evolve,2167.0,1550.0,1398.0,1221.0,997.0,807.0,12939.0,4494.0,2088.0,1371.0,737.0,157.0,785.0,641.0,4406.0,1212.0,839.0,610.0,590.0,598.0,500.0,382.0,348.0,383.0,426.0,514.0,457.0,444.0,488.0,370.0,299.0,237.0,133.0,99.0,83.0,108.0,100.0,84.0,81.0,98.0,98.0,71.0,68.0,71.0,65.0,48.0,59.0,74.0,67.0,71.0,88.0,102.0,99.0,94.0,70.0,94.0,87.0,100.0,81.0,74.0,111.0,135.0,107.0
F1 2020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.0,14.0,14591.0,11984.0,10127.0,9195.0,10403.0,13025.0,14024.0,13273.0,15346.0
FIFA 16,46462.0,36279.0,36059.0,34861.0,39893.0,33390.0,34429.0,27733.0,20247.0,4514.0,2306.0,496.0,2170.0,1595.0,916.0,799.0,1171.0,1075.0,1104.0,875.0,622.0,469.0,340.0,349.0,351.0,280.0,264.0,260.0,244.0,346.0,420.0,236.0,215.0,175.0,160.0,171.0,132.0,121.0,149.0,174.0,163.0,135.0,115.0,96.0,104.0,65.0,71.0,69.0,77.0,52.0,119.0,108.0,122.0,105.0,98.0,129.0,88.0,100.0,136.0,116.0,144.0,141.0,140.0
FIFA 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19627.0,40416.0,24943.0,7465.0,36055.0,29375.0,21773.0,22377.0,29117.0,29238.0,24498.0,20067.0,12695.0,3308.0,2051.0,1730.0,1674.0,1442.0,1347.0,1208.0,1259.0,1355.0,1617.0,1225.0,999.0,715.0,566.0,512.0,417.0,362.0,433.0,482.0,492.0,385.0,354.0,310.0,242.0,211.0,256.0,244.0,248.0,203.0,336.0,252.0,329.0,288.0,245.0,279.0,202.0,228.0,262.0,220.0,268.0,259.0,306.0
FIFA 18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,7.0,95.0,22276.0,47647.0,33474.0,33584.0,37800.0,30492.0,32105.0,29000.0,36954.0,34867.0,29492.0,31646.0,19928.0,5266.0,4000.0,3863.0,3012.0,2074.0,2244.0,2232.0,2236.0,1948.0,1621.0,1204.0,967.0,762.0,789.0,806.0,825.0,639.0,952.0,922.0,1029.0,935.0,785.0,804.0,572.0,604.0,649.0,632.0,739.0,639.0,738.0
FIFA 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,27.0,144.0,34539.0,57635.0,49889.0,56638.0,61024.0,44591.0,44485.0,42988.0,44941.0,35289.0,28856.0,25701.0,15121.0,4459.0,3837.0,2976.0,2753.0,2130.0,3764.0,2991.0,2897.0,2143.0,1939.0,1924.0,1421.0,1420.0,1387.0,1344.0,1404.0,1312.0,1421.0
FIFA 20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,19.0,183.0,29956.0,46820.0,42197.0,41416.0,49934.0,41810.0,62395.0,87226.0,105866.0,77416.0,56403.0,46172.0,35493.0,12908.0,7664.0,5830.0,5391.0,4710.0,4980.0
FIFA 21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,169.0,2674.0,100606.0,104490.0,102912.0,137198.0,115245.0,109564.0
FINAL FANTASY XIV Online,984.0,735.0,725.0,581.0,635.0,572.0,543.0,553.0,618.0,667.0,573.0,142.0,708.0,609.0,530.0,563.0,3965.0,11566.0,12190.0,9341.0,7621.0,7870.0,6975.0,6767.0,7924.0,8748.0,9088.0,8620.0,9214.0,9652.0,9683.0,8097.0,8861.0,8665.0,8346.0,8908.0,11256.0,11927.0,12554.0,13186.0,14935.0,17952.0,23022.0,20982.0,14742.0,13394.0,14340.0,13462.0,13110.0,16019.0,16591.0,15829.0,16916.0,14712.0,15714.0,21528.0,18829.0,16312.0,14818.0,21285.0,21760.0,23172.0,22233.0
Fall Guys: Ultimate Knockout,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,6871.0,395663.0,223720.0,108676.0,51787.0,53766.0,49867.0,36961.0,51277.0
Fallout 4,51042.0,29191.0,30193.0,23518.0,32030.0,31168.0,23839.0,22410.0,21007.0,14616.0,13705.0,3342.0,14491.0,11795.0,8070.0,7433.0,12755.0,12719.0,12221.0,10930.0,9057.0,9441.0,8988.0,10417.0,10769.0,9700.0,9232.0,8265.0,9981.0,20479.0,14997.0,12141.0,10014.0,12683.0,10849.0,7190.0,5391.0,4186.0,5254.0,5011.0,5724.0,5779.0,5571.0,5482.0,4089.0,4151.0,4518.0,4858.0,5056.0,4541.0,5604.0,5128.0,5134.0,4327.0,5308.0,5434.0,5071.0,6042.0,6299.0,6106.0,6366.0,5753.0,8245.0
Fallout 76,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68.0,25.0,24.0,23.0,7162.0,59684.0,23031.0,10472.0,4624.0,5525.0,4837.0,4934.0,13962.0,4769.0,3963.0,2866.0,2592.0,2229.0,2529.0,2420.0,2538.0,2972.0,11277.0,10289.0,4604.0,7275.0,5524.0,4944.0,5897.0,5948.0,6147.0,5709.0,4853.0,4755.0
Far Cry 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,1.0,3.0,2.0,5.0,6.0,7.0,46193.0,65989.0,18716.0,12501.0,10446.0,7897.0,6271.0,4534.0,3830.0,4793.0,5092.0,6629.0,5530.0,3898.0,3569.0,2987.0,2847.0,2466.0,2627.0,1950.0,1985.0,2895.0,3075.0,2927.0,4016.0,3293.0,4269.0,3270.0,8372.0,4369.0,3109.0,3196.0,3895.0,4082.0,4836.0,3988.0,4945.0
Far Cry: Primal,8.0,14688.0,15649.0,5256.0,3930.0,2747.0,2909.0,2280.0,1893.0,1757.0,1769.0,487.0,3062.0,2223.0,1745.0,964.0,1179.0,1227.0,1301.0,920.0,820.0,746.0,800.0,829.0,1101.0,1069.0,1329.0,1068.0,759.0,619.0,625.0,662.0,598.0,514.0,556.0,666.0,855.0,788.0,913.0,688.0,654.0,619.0,559.0,599.0,649.0,490.0,558.0,707.0,686.0,623.0,869.0,828.0,821.0,843.0,1165.0,707.0,742.0,772.0,803.0,814.0,981.0,897.0,1175.0
Farming Simulator 17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4782.0,6891.0,1700.0,4770.0,3650.0,2789.0,2606.0,3468.0,3113.0,3474.0,3154.0,2987.0,3121.0,3367.0,3249.0,3251.0,2931.0,3256.0,2624.0,2828.0,2849.0,3268.0,3447.0,3353.0,3014.0,2640.0,1060.0,974.0,742.0,759.0,663.0,717.0,667.0,665.0,574.0,526.0,426.0,383.0,613.0,549.0,406.0,438.0,450.0,442.0,352.0,407.0,430.0,415.0,495.0,415.0,476.0,253.0,238.0,211.0
Farming Simulator 19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,3.0,0.0,6.0,7556.0,8249.0,5372.0,3961.0,3863.0,3850.0,4010.0,3491.0,3698.0,3944.0,3721.0,4054.0,4407.0,4636.0,6681.0,13227.0,7167.0,6640.0,14009.0,6478.0,6249.0,6157.0,5693.0,6660.0,7309.0,7371.0,8484.0,7917.0,7989.0
Final Fantasy VII Remake,6.0,1.0,3.0,0.0,2.0,0.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,3.0,0.0,1.0,0.0,4.0,0.0,3.0,2.0,1.0,0.0,0.0,1.0,0.0,1.0,4.0,1.0,0.0,2.0,0.0,2.0,1.0,1.0,0.0,3.0,10.0,8.0,24.0,6.0,3.0,30.0,4.0,1.0,1.0,11.0,15.0,8967.0,54928.0,19541.0,7464.0,4839.0,4175.0,3362.0,2485.0,2871.0,3924.0,4405.0,3280.0,17854.0
Final Fantasy XIV: Heavensward,6456.0,6468.0,6615.0,5694.0,5575.0,6306.0,6031.0,5481.0,6043.0,7242.0,6210.0,1860.0,6689.0,7521.0,6166.0,5625.0,6501.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Final Fantasy XV,313.0,324.0,2657.0,4723.0,695.0,466.0,384.0,426.0,377.0,302.0,27428.0,31893.0,25382.0,11200.0,7371.0,4359.0,4875.0,5765.0,5295.0,4632.0,3682.0,2626.0,6382.0,5872.0,4093.0,3515.0,12161.0,5403.0,3651.0,3660.0,3744.0,2917.0,3274.0,2577.0,2281.0,3183.0,2637.0,2089.0,2875.0,2303.0,2127.0,1885.0,1688.0,1352.0,1291.0,1181.0,1189.0,1534.0,1789.0,2507.0,2752.0,2500.0,2344.0,1584.0,1573.0,1459.0,1987.0,1731.0,1735.0,1829.0,2273.0,1796.0,2263.0
Firewatch,0.0,8421.0,1440.0,756.0,754.0,536.0,671.0,406.0,472.0,508.0,549.0,140.0,1134.0,652.0,476.0,329.0,367.0,571.0,889.0,467.0,339.0,295.0,332.0,422.0,615.0,448.0,495.0,368.0,497.0,625.0,657.0,385.0,305.0,287.0,367.0,415.0,444.0,390.0,373.0,288.0,349.0,395.0,504.0,357.0,301.0,219.0,202.0,191.0,343.0,359.0,389.0,475.0,558.0,631.0,812.0,699.0,493.0,402.0,527.0,663.0,761.0,579.0,780.0
For Honor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,6482.0,246.0,29.0,0.0,16258.0,60525.0,20169.0,8256.0,11492.0,6634.0,5360.0,9690.0,4788.0,3823.0,5533.0,4641.0,5135.0,6080.0,6580.0,5789.0,9104.0,17148.0,11472.0,18026.0,13379.0,11130.0,8364.0,7875.0,8698.0,19687.0,12689.0,9817.0,10100.0,6727.0,6281.0,10942.0,6108.0,5033.0,7049.0,5087.0,5660.0,6348.0,6985.0,5435.0,6383.0,6085.0,7432.0,8264.0,5583.0,5377.0,5288.0,6249.0,6833.0,6914.0,8263.0
Fortnite,11.0,4.0,2.0,5.0,2.0,9.0,3.0,10.0,1.0,4.0,0.0,0.0,1.0,6.0,3.0,2.0,0.0,6.0,21887.0,18467.0,50095.0,162863.0,148535.0,208677.0,302468.0,400784.0,741423.0,877646.0,930299.0,847488.0,945248.0,974227.0,900461.0,822907.0,800661.0,1013029.0,1013016.0,810687.0,888542.0,884315.0,846724.0,676020.0,619076.0,596217.0,406624.0,437772.0,429521.0,470255.0,502688.0,427073.0,497697.0,565926.0,749518.0,733031.0,681016.0,663479.0,561921.0,533320.0,563077.0,667652.0,689937.0,644071.0,703686.0
Forza Horizon 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9505.0,12159.0,5803.0,1517.0,8859.0,6373.0,4533.0,3835.0,6696.0,5143.0,5046.0,4918.0,3384.0,2909.0,2892.0,3018.0,3769.0,3490.0,3574.0,3648.0,3827.0,4683.0,4044.0,3910.0,3675.0,1681.0,1110.0,1139.0,1003.0,739.0,833.0,880.0,857.0,735.0,737.0,616.0,460.0,366.0,392.0,452.0,459.0,378.0,529.0,546.0,559.0,543.0,708.0,929.0,1017.0,831.0,739.0,642.0,741.0,678.0,725.0
Forza Horizon 4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,8.0,5.0,6885.0,23973.0,9170.0,11073.0,11048.0,7216.0,7595.0,8243.0,8256.0,10481.0,8406.0,7671.0,6946.0,6133.0,6655.0,9757.0,8980.0,7140.0,8906.0,9101.0,10086.0,8912.0,10388.0,11070.0,10485.0,11726.0,12391.0,14010.0,16710.0,15359.0,17902.0
Friday the 13th: The Game,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,13.0,9.0,21.0,22386.0,51344.0,30031.0,17399.0,9861.0,11259.0,6842.0,6312.0,6680.0,5603.0,5132.0,6396.0,6579.0,4892.0,4556.0,3943.0,3082.0,26748.0,9238.0,4521.0,4559.0,3357.0,3794.0,4734.0,4355.0,4979.0,7172.0,4396.0,4459.0,5613.0,4153.0,4101.0,3997.0,3074.0,5309.0,5514.0,7537.0,5751.0,4950.0,4246.0,3786.0,6573.0,5445.0,4201.0,5347.0,4646.0,4678.0
Furi,0.0,0.0,0.0,0.0,1.0,4.0,8757.0,1868.0,794.0,560.0,455.0,117.0,773.0,521.0,496.0,367.0,610.0,572.0,755.0,427.0,408.0,630.0,457.0,477.0,1171.0,719.0,705.0,754.0,613.0,747.0,821.0,621.0,531.0,433.0,476.0,674.0,589.0,454.0,496.0,609.0,545.0,431.0,389.0,304.0,236.0,259.0,325.0,398.0,406.0,312.0,554.0,432.0,512.0,453.0,468.0,424.0,656.0,336.0,444.0,431.0,450.0,408.0,410.0
Garena Free Fire,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,726.0,1168.0,1545.0,2076.0,1967.0,2232.0,2813.0,2976.0,3060.0,2982.0,3277.0,3516.0,2927.0,3175.0,3464.0,2746.0,1805.0,1889.0,2090.0,2280.0,2433.0,4032.0,3943.0,4966.0,4139.0,4869.0,6173.0,8209.0,10254.0,11651.0,11399.0,11374.0,15755.0,18942.0,20425.0,26400.0,25814.0,30520.0
Garry's Mod,8326.0,7268.0,6392.0,6079.0,6173.0,6093.0,7186.0,6767.0,5063.0,4997.0,4415.0,1196.0,6731.0,5205.0,3877.0,4219.0,5010.0,5386.0,6098.0,5664.0,4280.0,4206.0,3983.0,5020.0,5750.0,4808.0,4884.0,4861.0,5160.0,6068.0,7423.0,6757.0,4933.0,5391.0,5868.0,6655.0,7565.0,5320.0,6022.0,5871.0,5671.0,6459.0,7165.0,6207.0,4714.0,4709.0,4649.0,5787.0,6304.0,5497.0,8136.0,8643.0,7819.0,6502.0,7058.0,6730.0,5171.0,4881.0,4995.0,5359.0,6751.0,5498.0,5173.0
Gartic Phone,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.0,8757.0,21452.0,41339.0
Gears 5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,0.0,43.0,4601.0,105.0,38262.0,11265.0,5853.0,5866.0,5462.0,4373.0,4770.0,5809.0,5812.0,5301.0,7718.0,7958.0,7065.0,6690.0,7802.0,8663.0,8865.0,8677.0,8666.0
Gears of War 4,0.0,0.0,0.0,2550.0,344.0,6.0,3.0,5.0,16.0,27314.0,10486.0,2483.0,10778.0,7202.0,5520.0,4546.0,5977.0,6057.0,5870.0,5170.0,3979.0,3850.0,3563.0,4011.0,4240.0,3861.0,4257.0,4444.0,4298.0,5007.0,4818.0,4679.0,4051.0,3566.0,3481.0,4189.0,4954.0,4064.0,4633.0,4724.0,4906.0,6475.0,6174.0,6989.0,4154.0,1010.0,857.0,674.0,678.0,555.0,671.0,683.0,800.0,824.0,916.0,856.0,778.0,794.0,757.0,719.0,827.0,791.0,773.0
Genshin Impact,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,612.0,177.0,5.0,12.0,1197.0,49.0,46276.0,181338.0,76037.0,60414.0,59438.0,59903.0,60523.0
Getting Over It,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,319.0,6682.0,18037.0,12409.0,4353.0,2959.0,2278.0,1663.0,1678.0,2061.0,1737.0,1348.0,1164.0,1473.0,2379.0,2607.0,1586.0,1742.0,1279.0,1424.0,2173.0,1840.0,1656.0,1332.0,1396.0,1672.0,2620.0,2922.0,2673.0,2222.0,2222.0,2514.0,2642.0,4249.0,3260.0,2185.0,2130.0,2589.0,3398.0,3875.0,2803.0,2871.0
Ghost of Tsushima,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,80.0,6.0,55600.0,27817.0,10725.0,18294.0,11963.0,9394.0,9401.0,7004.0,7018.0
Goat Simulator,1279.0,855.0,754.0,640.0,778.0,7582.0,1728.0,1061.0,625.0,544.0,541.0,102.0,1126.0,574.0,349.0,316.0,423.0,432.0,427.0,350.0,330.0,284.0,286.0,348.0,503.0,359.0,330.0,348.0,301.0,364.0,349.0,325.0,295.0,244.0,352.0,402.0,436.0,257.0,373.0,303.0,276.0,381.0,582.0,329.0,207.0,243.0,401.0,364.0,4606.0,1238.0,715.0,645.0,623.0,585.0,680.0,646.0,532.0,512.0,544.0,668.0,837.0,760.0,781.0
God of War,25.0,16.0,34.0,27.0,23.0,62.0,32.0,29.0,39.0,40.0,31.0,3.0,44.0,41.0,33.0,26.0,39.0,65.0,59.0,49.0,50.0,50.0,36.0,36.0,72.0,108.0,186.0,67022.0,42225.0,14924.0,10190.0,10708.0,7422.0,5287.0,5353.0,8167.0,8292.0,4667.0,4631.0,5108.0,4879.0,4140.0,3285.0,3256.0,2494.0,3397.0,3971.0,5312.0,5193.0,3919.0,5297.0,5390.0,6279.0,5812.0,5168.0,4443.0,5292.0,4737.0,6772.0,8271.0,7247.0,8273.0,8229.0
Gone Home,79.0,82.0,46.0,44.0,49.0,5949.0,1290.0,418.0,249.0,182.0,358.0,27.0,109.0,105.0,52.0,57.0,94.0,375.0,130.0,118.0,73.0,2093.0,303.0,202.0,210.0,164.0,177.0,122.0,407.0,193.0,222.0,136.0,111.0,167.0,92.0,144.0,113.0,85.0,146.0,147.0,149.0,102.0,85.0,74.0,60.0,71.0,54.0,54.0,58.0,55.0,67.0,1607.0,372.0,325.0,232.0,211.0,155.0,268.0,201.0,191.0,199.0,185.0,235.0
Grand Theft Auto V,85441.0,70020.0,71496.0,66195.0,69649.0,89270.0,105674.0,80764.0,56201.0,63714.0,50966.0,13275.0,88229.0,60225.0,43191.0,43573.0,61165.0,74434.0,71008.0,60106.0,45911.0,39006.0,38178.0,61016.0,58405.0,43582.0,47821.0,42792.0,44093.0,46694.0,68131.0,70607.0,48076.0,41759.0,41074.0,55273.0,57405.0,46978.0,66347.0,79087.0,79099.0,77788.0,108065.0,101665.0,67389.0,58109.0,60014.0,93082.0,110069.0,100907.0,110705.0,122286.0,197660.0,145049.0,130521.0,125748.0,98039.0,98469.0,116010.0,172265.0,185072.0,175699.0,186339.0
Grounded,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,582.0,16804.0,26672.0,6648.0,3747.0,4950.0,3504.0,4586.0,4071.0,3409.0
HITMAN,0.0,1829.0,7097.0,3055.0,3161.0,2399.0,1881.0,2086.0,1555.0,1413.0,2242.0,582.0,2115.0,2524.0,1580.0,966.0,1212.0,2555.0,2986.0,1874.0,1171.0,1167.0,1348.0,2523.0,2039.0,1318.0,2300.0,1954.0,1417.0,1859.0,3028.0,2440.0,1623.0,2809.0,2570.0,1568.0,914.0,7110.0,2644.0,1287.0,1179.0,1005.0,1025.0,720.0,1501.0,715.0,649.0,562.0,613.0,471.0,632.0,755.0,931.0,742.0,859.0,4188.0,5910.0,1998.0,1645.0,1598.0,2998.0,2371.0,1602.0
Hades,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1516.0,934.0,470.0,493.0,269.0,893.0,694.0,240.0,489.0,201.0,372.0,188.0,2500.0,4121.0,2285.0,2208.0,1030.0,1815.0,1819.0,2250.0,1365.0,13036.0,19661.0,19081.0,19608.0,21202.0,12981.0,11850.0
Halo 5: Guardians,14525.0,12903.0,13584.0,12042.0,12666.0,10995.0,16016.0,11061.0,9889.0,8162.0,6608.0,1941.0,9863.0,8190.0,6258.0,5299.0,6730.0,6784.0,7212.0,6330.0,4273.0,4162.0,3881.0,3849.0,4636.0,4057.0,4789.0,5028.0,4728.0,5254.0,5198.0,5012.0,4195.0,3482.0,3148.0,3383.0,4043.0,2906.0,3409.0,3557.0,3670.0,3769.0,3704.0,3274.0,2490.0,1919.0,1845.0,1917.0,2092.0,2039.0,2557.0,2685.0,2983.0,2937.0,4569.0,4639.0,3668.0,3827.0,3399.0,3732.0,4184.0,3839.0,4183.0
Halo: Reach,1318.0,834.0,1042.0,937.0,1039.0,916.0,1058.0,889.0,650.0,799.0,722.0,189.0,1025.0,831.0,597.0,482.0,637.0,659.0,806.0,725.0,444.0,428.0,426.0,441.0,564.0,538.0,688.0,724.0,664.0,750.0,784.0,784.0,552.0,443.0,494.0,549.0,669.0,573.0,831.0,762.0,576.0,623.0,637.0,631.0,434.0,422.0,505.0,12778.0,2228.0,967.0,933.0,747.0,819.0,561.0,1190.0,1103.0,818.0,1505.0,1010.0,926.0,968.0,855.0,863.0
Halo: The Master Chief Collection,2632.0,2286.0,2721.0,2570.0,3010.0,2790.0,3358.0,3068.0,2631.0,2546.0,2376.0,559.0,3207.0,2827.0,2164.0,1757.0,2503.0,2483.0,2744.0,2484.0,1622.0,1453.0,1451.0,1505.0,1896.0,1905.0,2340.0,2670.0,2655.0,2771.0,2873.0,3479.0,4825.0,2866.0,3347.0,4556.0,4997.0,3667.0,4764.0,4784.0,4467.0,4766.0,4089.0,4007.0,2892.0,3071.0,3569.0,44550.0,11914.0,6895.0,14753.0,9644.0,16724.0,10919.0,24965.0,19589.0,14864.0,10671.0,14158.0,14703.0,16571.0,14564.0,15554.0
Hearthstone,36170.0,29785.0,29672.0,33921.0,36024.0,26446.0,24532.0,24739.0,24349.0,23322.0,23170.0,11857.0,24800.0,19906.0,18841.0,26529.0,25786.0,20548.0,21973.0,30196.0,24288.0,22526.0,23373.0,35232.0,31766.0,26634.0,26716.0,37164.0,27186.0,22763.0,23172.0,30887.0,20633.0,19632.0,19968.0,25679.0,21526.0,15298.0,15942.0,25124.0,21818.0,16294.0,11514.0,15433.0,11793.0,10887.0,17606.0,18693.0,16330.0,12881.0,17509.0,20427.0,15434.0,12361.0,12587.0,14666.0,13477.0,14247.0,16215.0,14402.0,15518.0,13555.0,15772.0
Heroes of the Storm,12972.0,12483.0,12413.0,12612.0,11183.0,8209.0,7570.0,7376.0,7130.0,8043.0,13519.0,3609.0,11915.0,12179.0,10014.0,15250.0,36453.0,18376.0,14874.0,13678.0,14140.0,13638.0,13956.0,13788.0,15462.0,13493.0,13757.0,14453.0,14526.0,15134.0,15698.0,13432.0,11735.0,12537.0,13741.0,11352.0,8619.0,6176.0,6726.0,7331.0,7766.0,7016.0,6015.0,6504.0,5333.0,5534.0,5924.0,6501.0,6368.0,5819.0,6535.0,6368.0,6096.0,5506.0,5738.0,5543.0,5942.0,5463.0,5470.0,5078.0,5807.0,5576.0,5926.0
