name,2016-01-01,2016-02-01,2016-03-01,2016-04-01,2016-05-01,2016-06-01,2016-07-01,2016-08-01,2016-09-01,2016-10-01,2016-11-01,2016-12-01,2017-01-01,2017-02-01,2017-03-01,2017-04-01,2017-05-01,2017-06-01,2017-07-01,2017-08-01,2017-09-01,2017-10-01,2017-11-01,2017-12-01,2018-01-01,2018-02-01,2018-03-01,2018-04-01,2018-05-01,2018-06-01,2018-07-01,2018-08-01,2018-09-01,2018-10-01,2018-11-01,2018-12-01,2019-01-01,2019-02-01,2019-03-01,2019-04-01,2019-05-01,2019-06-01,2019-07-01,2019-08-01,2019-09-01,2019-10-01,2019-11-01,2019-12-01,2020-01-01,2020-02-01,2020-03-01,2020-04-01,2020-05-01,2020-06-01,2020-07-01,2020-08-01,2020-09-01,2020-10-01,2020-11-01,2020-12-01,2021-01-01,2021-02-01,2021-03-01
Planet Coaster,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,2.0,150.0,49.0,7.0,49.0,0.0,2.0,1.0,3.0,1.0,1.0,0.0,1.0,2.0,2.0,6.0,0.0,0.0,4.0,1.0,1.0,4.0,9.0,1.0,4.0,0.0,1.0,0.0,1.0,4.0,45.0,203.0,6.0,2.0,0.0,1.0,65.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,4.0,72.0,14.0,3.0,3.0,24.0,3.0,4.0,6.0,5.0
Planet Zoo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,225.0,163.0,723.0,212.0,30.0,6.0,9.0,178.0,45.0,18.0,12.0,34.0,38.0,23.0,34.0,102.0,33.0,14.0,22.0
Poker,148.0,172.0,138.0,213.0,191.0,65.0,109.0,117.0,286.0,108.0,217.0,171.0,207.0,154.0,250.0,186.0,320.0,186.0,148.0,236.0,283.0,200.0,257.0,213.0,337.0,247.0,306.0,336.0,500.0,175.0,122.0,286.0,311.0,179.0,186.0,181.0,461.0,192.0,250.0,282.0,374.0,224.0,194.0,247.0,314.0,268.0,318.0,349.0,342.0,372.0,455.0,810.0,745.0,560.0,535.0,524.0,595.0,434.0,686.0,643.0,756.0,1023.0,963.0
Pokémon Emerald,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,26.0,1.0,0.0,3.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,9.0,0.0,2.0,206.0,1.0,5.0,1.0,0.0,0.0,0.0,0.0,2.0,5.0,3.0,5.0,0.0,18.0,1.0,2.0,0.0,2.0,0.0,6.0,22.0,26.0,15.0,3.0,4.0,8.0,2.0,36.0,32.0,91.0,37.0,12.0
Pokémon GO,0.0,0.0,0.0,0.0,0.0,0.0,670.0,261.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,0.0,1.0,3.0,3.0,2.0,14.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,4.0,7.0,9.0,7.0,5.0,26.0,13.0,6.0,17.0,11.0
Pokémon HeartGold/SoulSilver,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,3.0,5.0,6.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,1.0,0.0,271.0,160.0,42.0,248.0,56.0,0.0,0.0,0.0,1.0,0.0,62.0,125.0,0.0,1.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,15.0,13.0,3.0,10.0,10.0,13.0,8.0,40.0,75.0,102.0,17.0,30.0
Pokémon Omega Ruby/Alpha Sapphire,77.0,136.0,121.0,91.0,88.0,94.0,74.0,124.0,87.0,54.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,1.0,0.0,6.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,1.0,0.0,2.0,0.0,9.0,1.0,1.0,2.0,8.0
Pokémon Platinum,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,53.0,0.0,0.0,0.0,128.0,0.0,0.0,0.0,0.0,4.0,4.0,3.0,0.0,10.0,2.0,9.0,19.0,141.0,1.0,1.0,1.0,0.0,0.0,1.0,34.0,2.0,42.0,141.0,4.0,7.0,139.0,100.0,9.0,183.0,85.0,62.0
Pokémon Sun/Moon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,256.0,176.0,88.0,78.0,40.0,30.0,21.0,27.0,26.0,50.0,41.0,32.0,15.0,0.0,1.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pokémon Sword/Shield,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3410.0,1225.0,381.0,244.0,161.0,134.0,197.0,483.0,168.0,94.0,214.0,397.0,577.0,172.0,155.0,205.0,242.0
Pokémon Ultra Sun/Ultra Moon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,52.0,55.0,31.0,24.0,39.0,30.0,29.0,39.0,71.0,43.0,37.0,17.0,6.0,2.0,4.0,2.0,8.0,8.0,14.0,56.0,32.0,2.0,11.0,2.0,0.0,0.0,0.0,0.0,6.0,3.0,2.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0
Pokémon X/Y,14.0,23.0,20.0,53.0,34.0,11.0,0.0,11.0,8.0,28.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,10.0,17.0,4.0,0.0,0.0,0.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0,5.0,3.0,3.0,1.0,3.0
"Pokémon: Let's Go, Pikachu!",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1388.0,1037.0,258.0,44.0,64.0,43.0,95.0,118.0,34.0,79.0,23.0,32.0,35.0,1.0,1.0,2.0,2.0,0.0,12.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,19.0
Portal 2,1.0,1.0,2.0,1.0,6.0,26.0,9.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,6.0,2.0,1.0,9.0,23.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,3.0,1.0,1.0,11.0,20.0,2.0,6.0,2.0,45.0,177.0,42.0,10.0,9.0,6.0,1.0,2.0,9.0,9.0,28.0,2.0,15.0,8.0,135.0,2.0,4.0,7.0,3.0,2.0,5.0,7.0,9.0,88.0,10.0
Prey,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,196.0,24.0,2.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,0.0,3.0,4.0,20.0,8.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,3.0,0.0,12.0,11.0,1.0,0.0,4.0,2.0,2.0,0.0,0.0,28.0,0.0,2.0,7.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0
Pro Cycling Manager 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,93.0,18.0,11.0,0.0,0.0,0.0,0.0,1.0,20.0,46.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pro Evolution Soccer 2017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pro Evolution Soccer 2018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,1.0,16.0,5.0,56.0,6.0,1.0,4.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Pro Evolution Soccer 2019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.0,94.0,9.0,7.0,6.0,9.0,6.0,7.0,3.0,4.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Project Winter,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111.0,405.0,38.0,63.0,72.0,0.0,0.0,4.0,55.0,10.0,6.0,1.0
Prominence Poker,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,19.0,2.0,55.0,1.0,1.0,5.0,0.0,14.0,0.0,15.0,3.0,6.0,1.0,0.0,3.0,2.0,0.0,16.0,1.0,0.0,5.0,0.0,0.0,0.0,1.0,5.0,0.0,1.0,4.0,0.0,15.0,50.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
Punch Club,49.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,0.0,92.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
RAGE 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168.0,2.0,0.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0
Radical Heights,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raft,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,98.0,6.0,3.0,13.0,0.0,1.0,44.0,14.0,1.0,4.0,1.0,1.0,88.0,39.0,6.0,1.0,7.0,2.0,77.0,318.0,57.0,131.0,18.0,246.0,158.0,420.0,39.0,22.0,315.0,335.0,96.0,73.0,34.0,18.0
Raid: Shadow Legends,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,4.0,5.0,2.0,2.0,2.0,12.0,281.0,93.0,446.0,529.0,932.0,503.0,286.0,232.0,232.0,235.0,180.0,215.0,182.0,226.0
ReCore,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Realm Royale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,569.0,742.0,155.0,4.0,5.0,8.0,41.0,40.0,122.0,20.0,17.0,14.0,16.0,16.0,11.0,7.0,8.0,3.0,2.0,4.0,8.0,6.0,9.0,8.0,6.0,4.0,4.0,2.0,1.0,2.0,2.0,2.0,2.0,5.0
Red Dead Redemption 2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1501.0,1402.0,276.0,71.0,17.0,26.0,10.0,24.0,27.0,21.0,15.0,56.0,82.0,699.0,206.0,71.0,123.0,97.0,91.0,89.0,87.0,217.0,391.0,289.0,52.0,120.0,98.0,353.0,142.0,119.0
Remnant: From the Ashes,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,404.0,22.0,1.0,1.0,5.0,3.0,0.0,1.0,10.0,7.0,15.0,4.0,63.0,29.0,4.0,7.0,2.0,2.0,2.0,24.0
Resident Evil 2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,4.0,6.0,1.0,8.0,3.0,10.0,673.0,407.0,70.0,29.0,7.0,10.0,8.0,31.0,2.0,12.0,5.0,18.0,17.0,13.0,38.0,35.0,14.0,4.0,5.0,5.0,9.0,10.0,15.0,7.0,29.0,60.0,37.0
Resident Evil 3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,680.0,22.0,5.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,3.0
Resident Evil 4,0.0,6.0,9.0,8.0,15.0,10.0,24.0,61.0,29.0,17.0,10.0,11.0,4.0,7.0,5.0,17.0,3.0,3.0,1.0,2.0,2.0,3.0,6.0,7.0,5.0,1.0,1.0,1.0,1.0,15.0,2.0,4.0,15.0,10.0,6.0,2.0,6.0,2.0,1.0,1.0,2.0,4.0,12.0,14.0,3.0,5.0,4.0,1.0,25.0,14.0,19.0,20.0,63.0,6.0,4.0,3.0,5.0,6.0,8.0,4.0,7.0,8.0,48.0
Resident Evil 5,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,36.0,1.0,0.0,0.0,0.0,5.0,2.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,2.0,0.0,0.0,3.0,1.0,1.0,0.0,0.0,1.0,18.0,2.0,0.0,1.0,0.0,1.0,0.0,7.0,7.0,14.0,1.0,2.0,5.0,3.0,2.0,1.0,1.0,3.0,1.0,1.0,10.0,2.0,2.0
Resident Evil 7 biohazard,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,6.0,4.0,0.0,16.0,557.0,190.0,28.0,17.0,4.0,3.0,6.0,3.0,2.0,3.0,4.0,32.0,15.0,5.0,2.0,3.0,3.0,2.0,6.0,4.0,9.0,7.0,12.0,4.0,12.0,4.0,3.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,5.0,3.0,5.0,27.0,15.0,52.0,18.0,9.0,18.0,20.0,33.0,20.0,12.0,8.0,71.0,23.0,38.0
Retro,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,6.0,3.0,5.0,8.0,14.0,13.0,19.0,20.0,48.0,36.0,21.0,21.0,26.0,26.0,44.0,34.0,24.0,37.0,61.0,54.0,53.0,38.0,60.0,75.0,104.0,69.0,75.0,66.0,49.0,79.0,72.0,65.0,80.0,59.0,56.0,93.0,63.0,65.0,100.0,74.0,72.0,119.0,120.0,136.0,174.0,139.0,150.0,117.0,139.0,138.0,165.0,153.0,233.0,213.0,239.0
RimWorld,0.0,0.0,0.0,0.0,0.0,0.0,16.0,53.0,11.0,5.0,8.0,7.0,14.0,7.0,3.0,4.0,5.0,14.0,12.0,6.0,2.0,9.0,12.0,4.0,8.0,3.0,1.0,5.0,3.0,3.0,12.0,34.0,47.0,55.0,14.0,8.0,8.0,38.0,22.0,7.0,8.0,5.0,2.0,11.0,2.0,4.0,6.0,3.0,5.0,44.0,42.0,15.0,8.0,5.0,10.0,8.0,7.0,8.0,8.0,15.0,23.0,11.0,17.0
Ring Of Elysium,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0,23.0,10.0,0.0,0.0,13.0,11.0,154.0,307.0,230.0,40.0,14.0,14.0,9.0,7.0,25.0,8.0,4.0,2.0,1.0,2.0,4.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rocket League,71.0,151.0,128.0,114.0,109.0,67.0,130.0,115.0,101.0,149.0,69.0,102.0,342.0,151.0,223.0,282.0,189.0,246.0,208.0,164.0,203.0,225.0,175.0,136.0,162.0,166.0,138.0,251.0,261.0,144.0,146.0,167.0,214.0,187.0,183.0,183.0,646.0,353.0,646.0,372.0,600.0,284.0,265.0,295.0,256.0,305.0,690.0,1179.0,2957.0,1531.0,1431.0,1231.0,1192.0,1006.0,832.0,1108.0,3994.0,3216.0,4526.0,5947.0,5487.0,4329.0,3920.0
Rogue Company,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1152.0,440.0,140.0,186.0,130.0,76.0,45.0,51.0,46.0
Roller Champions,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,136.0,0.0
Rust,293.0,161.0,398.0,270.0,236.0,126.0,166.0,88.0,75.0,66.0,87.0,115.0,142.0,119.0,80.0,92.0,70.0,87.0,84.0,42.0,57.0,80.0,380.0,388.0,398.0,94.0,92.0,118.0,85.0,113.0,121.0,79.0,99.0,93.0,181.0,123.0,85.0,72.0,197.0,270.0,535.0,261.0,193.0,213.0,143.0,134.0,158.0,243.0,223.0,173.0,1235.0,369.0,306.0,244.0,306.0,226.0,223.0,274.0,360.0,427.0,2428.0,1116.0,964.0
SCUM,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,947.0,851.0,90.0,69.0,26.0,9.0,5.0,4.0,7.0,14.0,10.0,29.0,7.0,5.0,7.0,5.0,2.0,10.0,6.0,6.0,2.0,51.0,62.0,2.0,49.0,131.0,63.0,21.0,30.0,28.0,16.0,12.0
SMITE,0.0,42.0,60.0,44.0,36.0,107.0,19.0,17.0,27.0,26.0,15.0,22.0,45.0,24.0,25.0,25.0,18.0,29.0,11.0,6.0,8.0,11.0,14.0,6.0,8.0,13.0,12.0,17.0,16.0,12.0,14.0,10.0,9.0,13.0,15.0,12.0,12.0,15.0,19.0,24.0,28.0,26.0,22.0,15.0,15.0,17.0,22.0,19.0,14.0,20.0,20.0,31.0,35.0,42.0,34.0,23.0,24.0,19.0,30.0,26.0,55.0,63.0,63.0
SMITE Tactics,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0,34.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
SNOW,43.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Satisfactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,749.0,330.0,140.0,20.0,62.0,11.0,6.0,6.0,5.0,4.0,9.0,287.0,463.0,74.0,65.0,298.0,39.0,23.0,20.0,11.0,25.0,21.0,50.0,34.0,313.0
Scrap Mechanic,33.0,103.0,15.0,5.0,28.0,3.0,2.0,7.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,7.0,8.0,0.0,0.0,15.0,1242.0,19.0,291.0,22.0,0.0,0.0,2.0,3.0,27.0,2.0,3.0
Sea of Thieves,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,878.0,192.0,1931.0,868.0,218.0,123.0,261.0,218.0,134.0,211.0,47.0,297.0,518.0,444.0,1127.0,601.0,1056.0,240.0,201.0,181.0,87.0,238.0,654.0,906.0,647.0,598.0,200.0,342.0,255.0,176.0,193.0,214.0,380.0,164.0,198.0,200.0,338.0,386.0,628.0
Secret of Mana,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Sekiro: Shadows Die Twice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1441.0,554.0,33.0,22.0,8.0,11.0,120.0,24.0,8.0,60.0,102.0,154.0,53.0,42.0,48.0,54.0,24.0,20.0,8.0,10.0,24.0,25.0,44.0,30.0,57.0
